1.503789  1.503789  0.21101109999999998
1.443433  1.443433  0.20954689999999998
1.443433  1.503789  0.21101109999999998
1.383748  1.383748  0.2085419
1.383748  1.443433  0.2102688732309482
1.383748  1.503789  0.21086926519086105
1.3232490000000001  1.3232490000000001  0.2074879
1.3232490000000001  1.383748  0.20831509883369462
1.3232490000000001  1.443433  0.2099328170091655
1.3232490000000001  1.503789  0.21088991788477973
1.263542  1.263542  0.20636529999999997
1.263542  1.3232490000000001  0.20751412006188236
1.263542  1.383748  0.20898976026012034
1.263542  1.443433  0.20887763694228892
1.263542  1.503789  0.21088839077794216
1.202952  1.202952  0.2049274
1.202952  1.263542  0.20621080856801183
1.202952  1.3232490000000001  0.20792676677646954
1.202952  1.383748  0.20775638220635653
1.202952  1.443433  0.20958645277749782
1.202952  1.503789  0.21097371564850698
1.1432090000000001  1.1432090000000001  0.2038925
1.1432090000000001  1.202952  0.20455258072724555
1.1432090000000001  1.263542  0.2059483784192601
1.1432090000000001  1.3232490000000001  0.2080120704382115
1.1432090000000001  1.383748  0.20785995947883132
1.1432090000000001  1.443433  0.2097204617080157
1.1432090000000001  1.503789  0.21050991839316438
1.0827360000000001  1.0827360000000001  0.2021848
1.0827360000000001  1.1432090000000001  0.2040189608833301
1.0827360000000001  1.202952  0.2049425313306079
1.0827360000000001  1.263542  0.20539370061945286
1.0827360000000001  1.3232490000000001  0.20799720741345448
1.0827360000000001  1.383748  0.20757164823494276
1.0827360000000001  1.443433  0.20949953949793174
1.0827360000000001  1.503789  0.2114628785132348
1.022985  1.022985  0.2012561
1.022985  1.0827360000000001  0.20230179215180485
1.022985  1.1432090000000001  0.203753591497046
1.022985  1.202952  0.20542537284874654
1.022985  1.263542  0.20534909615667524
1.022985  1.3232490000000001  0.20812679634726888
1.022985  1.383748  0.2078093330163824
1.022985  1.443433  0.2089289811085716
1.022985  1.503789  0.2111639037981206
0.9625343000000001  0.9625343000000001  0.1996799
0.9625343000000001  1.022985  0.2008888749172779
0.9625343000000001  1.0827360000000001  0.20212390319487136
0.9625343000000001  1.1432090000000001  0.20353774128287427
0.9625343000000001  1.202952  0.20404515177639415
0.9625343000000001  1.263542  0.20635800194253956
0.9625343000000001  1.3232490000000001  0.20689560619839065
0.9625343000000001  1.383748  0.20793051774644675
0.9625343000000001  1.443433  0.21013476840670345
0.9625343000000001  1.503789  0.21039297118859854
0.9020751  0.9020751  0.1980664
0.9020751  0.9625343000000001  0.19936854457412556
0.9020751  1.022985  0.20101292862248016
0.9020751  1.0827360000000001  0.20222801617690953
0.9020751  1.1432090000000001  0.20273717503877442
0.9020751  1.202952  0.20507953431883869
0.9020751  1.263542  0.20548616326027447
0.9020751  1.3232490000000001  0.2065248722157263
0.9020751  1.383748  0.20925415833599045
0.9020751  1.443433  0.20925767068529755
0.9020751  1.503789  0.2102588558619582
0.8423139  0.8423139  0.1970165
0.8423139  0.9020751  0.19841324360811535
0.8423139  0.9625343000000001  0.19949615254995057
0.8423139  1.022985  0.20024953267724835
0.8423139  1.0827360000000001  0.20256594620158655
0.8423139  1.1432090000000001  0.20327135386104686
0.8423139  1.202952  0.20454555035316946
0.8423139  1.263542  0.20623094174972095
0.8423139  1.3232490000000001  0.20658661498417105
0.8423139  1.383748  0.20823241990771235
0.8423139  1.443433  0.2100171511156346
0.8423139  1.503789  0.21036957206818163
0.7818239  0.7818239  0.1957631
0.7818239  0.8423139  0.19696961481044234
0.7818239  0.9020751  0.19872155376188078
0.7818239  0.9625343000000001  0.1987545423096902
0.7818239  1.022985  0.20128193478306633
0.7818239  1.0827360000000001  0.20198243335496607
0.7818239  1.1432090000000001  0.20289306381867284
0.7818239  1.202952  0.20539339044005084
0.7818239  1.263542  0.20555515042155909
0.7818239  1.3232490000000001  0.2069731931596443
0.7818239  1.383748  0.20886493347464682
0.7818239  1.443433  0.20913571853113436
0.7818239  1.503789  0.2101164871527922
0.722076  0.722076  0.1944778
0.722076  0.7818239  0.19584002303335407
0.722076  0.8423139  0.19695912265476964
0.722076  0.9020751  0.19736250414653322
0.722076  0.9625343000000001  0.19947821091802864
0.722076  1.022985  0.20105074591085106
0.722076  1.0827360000000001  0.20155071035998928
0.722076  1.1432090000000001  0.2039835463757043
0.722076  1.202952  0.20462153074202197
0.722076  1.263542  0.20576901388273539
0.722076  1.3232490000000001  0.207627109403867
0.722076  1.383748  0.2077185393208499
0.722076  1.443433  0.20876536767584297
0.722076  1.503789  0.2109404614834681
0.661558  0.661558  0.1926477
0.661558  0.722076  0.1940187534817219
0.661558  0.7818239  0.1957361411199125
0.661558  0.8423139  0.19647167028567292
0.661558  0.9020751  0.19839957560912258
0.661558  0.9625343000000001  0.19980899229240093
0.661558  1.022985  0.20012954407884997
0.661558  1.0827360000000001  0.2031216328088204
0.661558  1.1432090000000001  0.20365745692713463
