480.7507, 480.7507, 0.000184345
480.7507, 521.5894, 0.0001866899
480.7507, 561.7365, 0.0001900053
480.7507, 601.9088, 0.0001917874
480.7507, 643.1093, 0.0001949848
480.7507, 683.246, 0.0001983816
480.7507, 723.4077, 0.0002015412
480.7507, 764.4995, 0.0002054354
480.7507, 804.6721, 0.0002074393
480.7507, 844.8153, 0.0002103556
480.7507, 885.9233, 0.000212145
480.7507, 926.1249, 0.0002142652
480.7507, 967.244, 0.0002176338
480.7507, 1007.464, 0.0002202135
480.7507, 1047.603, 0.0002239138
480.7507, 1088.741, 0.000226004
480.7507, 1128.874, 0.0002280872
480.7507, 1169.023, 0.0002306879
480.7507, 1210.156, 0.0002324611
480.7507, 1250.426, 0.0002331352
480.7507, 1290.513, 0.0002346006
480.7507, 1331.642, 0.0002355759
480.7507, 1371.771, 0.0002371845
480.7507, 1411.998, 0.0002398067
480.7507, 1453.067, 0.0002421901
480.7507, 1493.198, 0.0002447187
480.7507, 1533.361, 0.0002465997
480.7507, 1574.535, 0.0002480545
480.7507, 1614.695, 0.0002480863
480.7507, 1655.784, 0.0002475304
480.7507, 1695.963, 0.0002471905
480.7507, 1736.087, 0.0002494817
480.7507, 1777.19, 0.0002491009
480.7507, 1817.319, 0.0002520352
480.7507, 1857.603, 0.0002537031
480.7507, 1898.716, 0.0002555235
480.7507, 1938.848, 0.0002570902
480.7507, 1978.992, 0.000258286
480.7507, 2004.555, 0.0002576301
440.5892, 440.5892, 0.0001783149
440.5892, 481.4366, 0.0001808941
440.5892, 521.5949, 0.0001849755
440.5892, 561.7367, 0.0001875464
440.5892, 602.8619, 0.0001898937
440.5892, 643.1064, 0.0001926479
440.5892, 683.2418, 0.0001955028
440.5892, 724.3719, 0.0001990447
440.5892, 764.4971, 0.0002028333
440.5892, 805.6063, 0.0002058354
440.5892, 845.81, 0.0002082994
440.5892, 885.9212, 0.0002107535
440.5892, 927.1324, 0.0002127024
440.5892, 967.245, 0.0002153773
440.5892, 1007.455, 0.0002182349
440.5892, 1048.555, 0.0002210497
440.5892, 1088.742, 0.0002242448
440.5892, 1128.875, 0.0002265748
440.5892, 1170.005, 0.0002297691
440.5892, 1210.169, 0.0002326351
440.5892, 1250.425, 0.0002340391
440.5892, 1291.488, 0.0002357635
440.5892, 1331.638, 0.0002360983
440.5892, 1371.761, 0.0002372447
440.5892, 1412.904, 0.0002388066
440.5892, 1453.061, 0.0002392217
440.5892, 1494.162, 0.0002416889
440.5892, 1534.351, 0.0002437774
440.5892, 1574.53, 0.0002452617
440.5892, 1615.633, 0.0002483158
440.5892, 1655.785, 0.0002491653
440.5892, 1695.957, 0.0002515934
440.5892, 1737.064, 0.0002523406
440.5892, 1777.187, 0.0002518219
440.5892, 1817.301, 0.0002512925
440.5892, 1858.587, 0.0002519485
440.5892, 1898.7, 0.0002531541
440.5892, 1938.827, 0.0002540065
440.5892, 1979.94, 0.0002556708
440.5892, 2004.54, 0.0002582921
400.4418, 400.4418, 0.0001713602
400.4418, 441.2644, 0.000174584
400.4418, 481.4368, 0.0001773213
400.4418, 521.5934, 0.0001810354
400.4418, 562.7134, 0.0001845816
400.4418, 602.8692, 0.000187275
400.4418, 644.1331, 0.0001902579
400.4418, 684.2235, 0.0001921498
400.4418, 724.3784, 0.0001957848
400.4418, 765.459, 0.0001994705
400.4418, 805.6166, 0.0002029669
400.4418, 845.8082, 0.0002062767
400.4418, 886.9001, 0.000209911
400.4418, 927.1407, 0.0002123325
400.4418, 967.2414, 0.0002143367
400.4418, 1008.418, 0.0002161608
400.4418, 1048.557, 0.0002190081
400.4418, 1088.738, 0.000221038
400.4418, 1129.863, 0.0002238352
400.4418, 1170.007, 0.0002271222
400.4418, 1210.165, 0.0002297835
400.4418, 1251.403, 0.0002324823
400.4418, 1291.486, 0.0002352955
400.4418, 1332.643, 0.0002382799
400.4418, 1372.74, 0.0002386113
400.4418, 1412.91, 0.0002398983
400.4418, 1454.046, 0.0002407461
400.4418, 1494.173, 0.0002411488
400.4418, 1534.353, 0.00024163
400.4418, 1575.521, 0.0002439855
400.4418, 1615.634, 0.0002453175
400.4418, 1655.78, 0.0002479406
400.4418, 1696.928, 0.0002500563
400.4418, 1737.079, 0.000252137
400.4418, 1777.184, 0.0002531249
400.4418, 1818.286, 0.0002545691
400.4418, 1858.591, 0.0002545853
400.4418, 1898.7, 0.0002539589
400.4418, 1939.916, 0.0002551984
400.4418, 1979.946, 0.000254259
400.4418, 2004.549, 0.0002580694
360.2837, 360.2837, 0.0001659212
360.2837, 401.1054, 0.0001680758
360.2837, 441.2723, 0.0001705575
360.2837, 482.4138, 0.0001736228
360.2837, 522.5851, 0.0001777789
360.2837, 562.726, 0.0001815009
360.2837, 603.8516, 0.0001842287
360.2837, 644.1409, 0.0001864742
360.2837, 684.2195, 0.0001899172
360.2837, 725.3735, 0.000192604
360.2837, 765.4601, 0.000196243
360.2837, 805.6083, 0.0001999898
360.2837, 846.7647, 0.0002034612
360.2837, 886.9072, 0.0002075982
360.2837, 927.14, 0.0002107955
360.2837, 968.2139, 0.0002133626
360.2837, 1008.425, 0.0002160541
360.2837, 1048.555, 0.0002179076
360.2837, 1089.717, 0.0002201978
360.2837, 1129.866, 0.0002221505
360.2837, 1170.966, 0.0002250868
360.2837, 1211.152, 0.0002283153
360.2837, 1251.403, 0.0002313913
360.2837, 1292.46, 0.0002342419
360.2837, 1332.641, 0.0002365672
360.2837, 1372.729, 0.0002396106
360.2837, 1413.864, 0.0002397111
360.2837, 1454.039, 0.0002408704
360.2837, 1494.162, 0.0002413244
360.2837, 1535.275, 0.0002433272
360.2837, 1575.513, 0.000242858
360.2837, 1615.628, 0.0002446364
360.2837, 1656.771, 0.0002476689
360.2837, 1696.929, 0.0002493591
360.2837, 1737.068, 0.0002509979
360.2837, 1778.136, 0.0002526936
360.2837, 1818.289, 0.0002542352
360.2837, 1859.55, 0.0002553913
360.2837, 1899.681, 0.0002558094
360.2837, 1939.923, 0.0002543955
360.2837, 1980.94, 0.0002553382
360.2837, 2004.549, 0.000256931
321.1291, 321.1291, 0.0001585414
321.1291, 360.9651, 0.0001614564
321.1291, 401.1149, 0.0001634779
321.1291, 442.2551, 0.0001669812
321.1291, 482.4203, 0.0001709762
321.1291, 522.5834, 0.0001750128
321.1291, 563.6876, 0.0001783567
321.1291, 603.8506, 0.0001806772
321.1291, 644.1373, 0.0001839265
321.1291, 685.1948, 0.0001867643
321.1291, 725.3768, 0.0001896488
321.1291, 765.457, 0.000193094
321.1291, 806.5782, 0.000196783
321.1291, 846.7609, 0.0002012994
321.1291, 886.9034, 0.0002050018
321.1291, 928.0576, 0.0002084647
321.1291, 968.2131, 0.000210766
321.1291, 1009.4, 0.0002134492
321.1291, 1049.542, 0.0002168436
321.1291, 1089.717, 0.0002183331
321.1291, 1130.819, 0.0002210527
321.1291, 1170.967, 0.0002228976
321.1291, 1211.152, 0.000226304
321.1291, 1252.369, 0.000229145
321.1291, 1292.46, 0.0002329243
321.1291, 1332.637, 0.0002354797
321.1291, 1373.755, 0.0002382779
321.1291, 1413.87, 0.0002400915
321.1291, 1454.04, 0.0002410754
321.1291, 1495.135, 0.0002422573
321.1291, 1535.281, 0.0002431862
321.1291, 1575.514, 0.0002430663
321.1291, 1616.602, 0.0002441584
321.1291, 1656.772, 0.0002460594
321.1291, 1697.9, 0.0002465175
321.1291, 1738.031, 0.0002497632
321.1291, 1778.135, 0.0002525244
321.1291, 1819.264, 0.0002539549
321.1291, 1859.552, 0.0002559486
321.1291, 1899.674, 0.0002554566
321.1291, 1940.776, 0.0002558382
321.1291, 1980.936, 0.0002569023
321.1291, 2004.543, 0.0002567381
280.9223, 280.9223, 0.0001510073
280.9223, 320.8343, 0.0001537811
280.9223, 360.9631, 0.0001563971
280.9223, 402.1, 0.0001595727
280.9223, 442.2609, 0.0001638348
280.9223, 482.4246, 0.0001677078
280.9223, 523.5515, 0.0001707434
280.9223, 563.6945, 0.0001736864
280.9223, 603.851, 0.0001760636
280.9223, 645.0928, 0.0001794738
280.9223, 685.2048, 0.0001836158
280.9223, 725.3774, 0.0001875457
280.9223, 766.4512, 0.0001909369
280.9223, 806.585, 0.0001957971
280.9223, 847.7304, 0.0001989873
280.9223, 887.8692, 0.0002021184
280.9223, 928.0635, 0.0002051188
280.9223, 969.1926, 0.0002076507
280.9223, 1009.405, 0.0002100823
280.9223, 1049.543, 0.0002132797
280.9223, 1090.7, 0.0002156214
280.9223, 1130.831, 0.0002198501
280.9223, 1170.969, 0.0002230703
280.9223, 1212.126, 0.0002279398
280.9223, 1252.382, 0.0002306614
280.9223, 1292.468, 0.0002335837
280.9223, 1333.587, 0.0002356677
280.9223, 1373.758, 0.0002367541
280.9223, 1413.87, 0.0002375364
280.9223, 1455.054, 0.0002393175
280.9223, 1495.132, 0.0002394602
280.9223, 1536.521, 0.0002415534
280.9223, 1576.484, 0.0002427657
280.9223, 1616.605, 0.0002460941
280.9223, 1657.715, 0.0002482635
280.9223, 1697.902, 0.0002497124
280.9223, 1738.023, 0.0002519008
280.9223, 1779.124, 0.0002534042
280.9223, 1819.266, 0.0002531773
280.9223, 1859.546, 0.0002544079
280.9223, 1900.632, 0.0002549302
280.9223, 1940.783, 0.0002542678
280.9223, 1980.933, 0.0002541334
280.9223, 2004.537, 0.0002575298
240.8389, 240.8389, 0.0001431024
240.8389, 280.6276, 0.0001458876
240.8389, 320.8343, 0.0001495178
240.8389, 361.9453, 0.0001522337
240.8389, 402.106, 0.0001546276
240.8389, 442.2619, 0.0001585514
240.8389, 483.3892, 0.0001631756
240.8389, 523.5568, 0.0001672152
240.8389, 563.6924, 0.0001706071
240.8389, 604.832, 0.0001740591
240.8389, 645.0969, 0.0001770722
240.8389, 686.1719, 0.0001799222
240.8389, 726.331, 0.0001835041
240.8389, 766.45, 0.000186292
240.8389, 807.5813, 0.000190514
240.8389, 847.7346, 0.000195326
240.8389, 887.8688, 0.0001992133
240.8389, 929.0296, 0.0002038868
240.8389, 969.1965, 0.0002065435
240.8389, 1009.403, 0.0002097323
240.8389, 1050.493, 0.0002136139
240.8389, 1090.7, 0.0002155806
240.8389, 1130.826, 0.0002183038
240.8389, 1171.959, 0.0002207305
240.8389, 1212.124, 0.0002234059
240.8389, 1252.378, 0.0002269603
240.8389, 1293.424, 0.0002297148
240.8389, 1333.589, 0.0002332434
240.8389, 1374.71, 0.0002365475
240.8389, 1414.863, 0.000239312
240.8389, 1455.058, 0.0002416958
240.8389, 1496.117, 0.000242156
240.8389, 1536.532, 0.0002432032
240.8389, 1576.487, 0.000243653
240.8389, 1617.575, 0.0002436354
240.8389, 1657.725, 0.0002454255
240.8389, 1697.902, 0.000246494
240.8389, 1739.003, 0.0002485453
240.8389, 1779.134, 0.0002511151
240.8389, 1819.271, 0.0002527623
240.8389, 1860.511, 0.0002540244
240.8389, 1900.637, 0.0002570932
240.8389, 1940.781, 0.0002575976
240.8389, 1981.9, 0.0002582484
240.8389, 2004.543, 0.0002555795
200.6961, 200.6961, 0.0001354557
200.6961, 240.5378, 0.0001377357
200.6961, 280.6317, 0.0001415531
200.6961, 321.8197, 0.0001437984
200.6961, 361.9533, 0.0001481069
200.6961, 402.1086, 0.0001512098
200.6961, 443.2458, 0.0001558097
200.6961, 483.3972, 0.0001600416
200.6961, 524.5253, 0.0001631886
200.6961, 564.6912, 0.0001657384
200.6961, 604.8365, 0.0001690702
200.6961, 646.0391, 0.0001723853
200.6961, 686.1823, 0.0001761318
200.6961, 726.3336, 0.0001802185
200.6961, 767.4307, 0.000184293
200.6961, 807.5917, 0.0001892734
200.6961, 847.7391, 0.0001928912
200.6961, 888.8563, 0.0001968581
200.6961, 929.0429, 0.0002002492
200.6961, 969.1976, 0.0002033155
200.6961, 1010.362, 0.0002066975
200.6961, 1050.499, 0.0002100575
200.6961, 1090.7, 0.0002133573
200.6961, 1131.8, 0.0002157507
200.6961, 1171.956, 0.0002194191
200.6961, 1213.103, 0.0002237254
200.6961, 1253.301, 0.000227934
200.6961, 1293.445, 0.0002310256
200.6961, 1334.556, 0.0002345157
200.6961, 1374.72, 0.000234338
200.6961, 1414.861, 0.0002357672
200.6961, 1455.985, 0.0002377763
200.6961, 1496.119, 0.0002392981
200.6961, 1536.536, 0.0002409207
200.6961, 1577.485, 0.000242916
200.6961, 1617.583, 0.0002460647
200.6961, 1657.718, 0.0002479481
200.6961, 1698.882, 0.0002505963
200.6961, 1738.998, 0.0002523568
200.6961, 1779.126, 0.000252073
200.6961, 1820.235, 0.0002526218
200.6961, 1860.502, 0.000253212
200.6961, 1901.703, 0.0002544985
200.6961, 1941.745, 0.000253943
200.6961, 1981.901, 0.0002537439
200.6961, 2004.535, 0.0002572173
160.5785, 160.5785, 0.0001276042
160.5785, 200.4331, 0.0001297948
160.5785, 240.6084, 0.0001336026
160.5785, 281.6041, 0.0001366819
160.5785, 321.8274, 0.0001398844
160.5785, 362.9283, 0.0001428918
160.5785, 403.0776, 0.0001465866
160.5785, 443.2525, 0.0001501808
160.5785, 484.3763, 0.0001548501
160.5785, 524.5336, 0.0001592375
160.5785, 564.6949, 0.0001632876
160.5785, 605.7667, 0.0001672936
160.5785, 646.0433, 0.000169361
160.5785, 686.1796, 0.0001736023
160.5785, 727.3052, 0.0001766601
160.5785, 767.4314, 0.0001798096
160.5785, 807.5871, 0.0001845642
160.5785, 848.7025, 0.0001892343
160.5785, 888.8538, 0.0001945138
160.5785, 929.0295, 0.000198597
160.5785, 970.2082, 0.0002026107
160.5785, 1010.361, 0.0002058364
160.5785, 1051.469, 0.0002086336
160.5785, 1091.669, 0.0002115806
160.5785, 1131.804, 0.0002144819
160.5785, 1172.923, 0.0002182842
160.5785, 1213.097, 0.0002212528
160.5785, 1253.306, 0.0002244424
160.5785, 1294.415, 0.0002283139
160.5785, 1334.563, 0.0002322657
160.5785, 1374.702, 0.000235928
160.5785, 1415.822, 0.0002381568
160.5785, 1455.988, 0.0002407069
160.5785, 1496.113, 0.000241439
160.5785, 1537.314, 0.0002430374
160.5785, 1577.485, 0.0002424012
160.5785, 1617.572, 0.0002437471
160.5785, 1658.686, 0.0002451804
160.5785, 1698.878, 0.0002474641
160.5785, 1739.96, 0.0002495061
160.5785, 1780.072, 0.0002502233
160.5785, 1820.234, 0.0002533564
160.5785, 1861.47, 0.0002550751
160.5785, 1901.704, 0.0002557983
160.5785, 1941.736, 0.0002572429
160.5785, 1982.857, 0.0002572199
160.5785, 2004.533, 0.0002564595
120.3948, 120.3948, 0.0001189187
120.3948, 160.2866, 0.0001208467
120.3948, 201.3806, 0.0001248227
120.3948, 241.548, 0.000127548
120.3948, 281.6568, 0.0001307686
120.3948, 322.8268, 0.0001343705
120.3948, 362.9433, 0.0001387016
120.3948, 403.0805, 0.0001421726
120.3948, 444.2213, 0.0001456541
120.3948, 484.3792, 0.0001502595
120.3948, 524.53, 0.0001539259
120.3948, 565.6618, 0.0001584507
120.3948, 605.7659, 0.0001624841
120.3948, 646.0418, 0.0001674845
120.3948, 687.1871, 0.0001713275
120.3948, 727.3135, 0.0001747319
120.3948, 767.4287, 0.0001772018
120.3948, 808.5474, 0.000181261
120.3948, 848.7083, 0.0001849074
120.3948, 889.8359, 0.0001896363
120.3948, 930.0286, 0.0001943025
120.3948, 970.2123, 0.0001994551
120.3948, 1011.342, 0.0002038707
120.3948, 1051.476, 0.0002079035
120.3948, 1091.668, 0.0002120805
120.3948, 1132.784, 0.0002155848
120.3948, 1172.935, 0.0002185153
120.3948, 1213.1, 0.0002206318
120.3948, 1254.266, 0.000224038
120.3948, 1294.414, 0.0002256212
120.3948, 1334.62, 0.0002290596
120.3948, 1375.657, 0.0002317622
120.3948, 1415.827, 0.0002351208
120.3948, 1455.988, 0.0002387568
120.3948, 1497.099, 0.000240533
120.3948, 1537.317, 0.0002441738
120.3948, 1578.413, 0.000246345
120.3948, 1618.567, 0.0002467011
120.3948, 1658.691, 0.0002488171
120.3948, 1699.89, 0.0002489694
120.3948, 1739.964, 0.0002496224
120.3948, 1780.07, 0.0002509401
120.3948, 1821.198, 0.0002501085
120.3948, 1861.466, 0.0002511058
120.3948, 1901.696, 0.0002523268
120.3948, 1942.706, 0.0002545017
120.3948, 1982.846, 0.0002555581
120.3948, 2004.526, 0.0002577548
80.3028, 80.3028, 0.0001091664
80.3028, 120.104, 0.0001121942
80.3028, 161.2389, 0.0001157862
80.3028, 201.4069, 0.0001198526
80.3028, 241.5515, 0.0001226095
80.3028, 282.6317, 0.0001263637
80.3028, 322.8625, 0.0001299184
80.3028, 362.969, 0.0001333589
80.3028, 404.0357, 0.0001377682
80.3028, 444.226, 0.000142632
80.3028, 484.3801, 0.0001469217
80.3028, 525.501, 0.0001505291
80.3028, 565.6693, 0.0001553519
80.3028, 605.7665, 0.0001586242
80.3028, 647.0215, 0.000162754
80.3028, 687.1878, 0.0001660559
80.3028, 728.2669, 0.0001696743
80.3028, 768.6588, 0.0001736125
80.3028, 808.5475, 0.0001779316
80.3028, 849.6742, 0.0001825516
80.3028, 889.8395, 0.0001876687
80.3028, 930.0255, 0.0001921177
80.3028, 971.1327, 0.0001973349
80.3028, 1011.343, 0.0002019346
80.3028, 1051.469, 0.0002064721
80.3028, 1092.655, 0.0002106867
80.3028, 1132.787, 0.0002136764
80.3028, 1172.933, 0.0002175451
80.3028, 1214.056, 0.0002203516
80.3028, 1254.262, 0.0002226862
80.3028, 1294.418, 0.0002255592
80.3028, 1335.533, 0.0002276934
80.3028, 1375.658, 0.0002317365
80.3028, 1416.827, 0.0002332715
80.3028, 1456.944, 0.000236638
80.3028, 1497.098, 0.0002399141
80.3028, 1538.265, 0.0002426209
80.3028, 1578.411, 0.0002460782
80.3028, 1618.556, 0.0002470803
80.3028, 1659.662, 0.0002491628
80.3028, 1699.883, 0.0002492495
80.3028, 1739.956, 0.0002492799
80.3028, 1781.037, 0.0002491064
80.3028, 1821.193, 0.0002495581
80.3028, 1861.459, 0.0002506642
80.3028, 1902.603, 0.0002510588
80.3028, 1942.708, 0.0002546341
80.3028, 1982.846, 0.0002555073
80.3028, 2004.527, 0.0002569047
40.11967, 40.11967, 0.0001000477
40.11967, 80.00713, 0.0001024322
40.11967, 121.0774, 0.000106975
40.11967, 161.2496, 0.0001103913
40.11967, 201.4049, 0.0001133566
40.11967, 242.514, 0.0001164137
40.11967, 282.645, 0.0001206366
40.11967, 322.8633, 0.0001249401
40.11967, 363.9429, 0.0001297577
40.11967, 404.106, 0.0001342529
40.11967, 444.2309, 0.0001388703
40.11967, 485.349, 0.0001429246
40.11967, 525.5095, 0.0001467678
40.11967, 566.6483, 0.0001505637
40.11967, 606.7929, 0.0001541423
40.11967, 647.0262, 0.0001581466
40.11967, 688.1373, 0.0001613756
40.11967, 728.277, 0.000166452
40.11967, 768.6542, 0.0001705302
40.11967, 809.5392, 0.0001755451
40.11967, 849.6824, 0.0001815196
40.11967, 889.8355, 0.0001852543
40.11967, 930.9886, 0.0001910905
40.11967, 971.1353, 0.0001955884
40.11967, 1011.345, 0.0002000507
40.11967, 1052.464, 0.0002046081
40.11967, 1092.661, 0.0002080331
40.11967, 1132.785, 0.0002111077
40.11967, 1173.904, 0.0002148662
40.11967, 1214.064, 0.00021793
40.11967, 1255.251, 0.000220806
40.11967, 1295.388, 0.0002242186
40.11967, 1335.537, 0.000227244
40.11967, 1376.633, 0.0002301953
40.11967, 1416.83, 0.0002341899
40.11967, 1456.948, 0.0002376152
40.11967, 1498.167, 0.0002407406
40.11967, 1538.275, 0.0002430345
40.11967, 1578.415, 0.0002449882
40.11967, 1619.529, 0.0002482755
40.11967, 1659.669, 0.0002480823
40.11967, 1699.889, 0.0002486936
40.11967, 1740.932, 0.000249169
40.11967, 1781.047, 0.0002491135
40.11967, 1821.199, 0.0002497167
40.11967, 1862.453, 0.0002517359
40.11967, 1902.613, 0.0002521145
40.11967, 1943.702, 0.0002543299
40.11967, 1983.815, 0.0002551262
40.11967, 2004.529, 0.0002576275
-0.02762279, -0.02762279, 9.042377e-5
-0.02762279, 39.83055, 9.332252e-5
-0.02762279, 80.96664, 9.629164e-5
-0.02762279, 121.0804, 0.0001013118
-0.02762279, 161.2478, 0.00010472
-0.02762279, 202.435, 0.0001086989
-0.02762279, 242.5171, 0.0001123461
-0.02762279, 282.6416, 0.0001158821
-0.02762279, 323.8214, 0.0001190523
-0.02762279, 363.9478, 0.0001240339
-0.02762279, 405.0997, 0.0001279263
-0.02762279, 445.2457, 0.000133361
-0.02762279, 485.3563, 0.0001379083
-0.02762279, 526.4654, 0.0001422803
-0.02762279, 566.6511, 0.0001467934
-0.02762279, 606.7918, 0.0001516686
-0.02762279, 647.9989, 0.0001556188
-0.02762279, 688.1371, 0.0001597502
-0.02762279, 728.2686, 0.0001635872
-0.02762279, 769.4041, 0.0001678015
-0.02762279, 809.5411, 0.0001724014
-0.02762279, 849.6769, 0.0001768132
-0.02762279, 890.7911, 0.0001813735
-0.02762279, 930.9948, 0.0001869046
-0.02762279, 971.1352, 0.0001916926
-0.02762279, 1012.325, 0.0001976919
-0.02762279, 1052.461, 0.0002021016
-0.02762279, 1093.605, 0.000207403
-0.02762279, 1133.72, 0.0002113793
-0.02762279, 1173.9, 0.0002153121
-0.02762279, 1215.043, 0.0002190237
-0.02762279, 1255.248, 0.0002216945
-0.02762279, 1295.379, 0.0002236583
-0.02762279, 1336.512, 0.00022727
-0.02762279, 1376.633, 0.0002290125
-0.02762279, 1416.827, 0.0002318397
-0.02762279, 1457.92, 0.0002352232
-0.02762279, 1498.16, 0.000237854
-0.02762279, 1538.264, 0.000241446
-0.02762279, 1579.377, 0.0002425
-0.02762279, 1619.526, 0.0002469631
-0.02762279, 1659.659, 0.000248395
-0.02762279, 1700.809, 0.0002505843
-0.02762279, 1740.935, 0.000251111
-0.02762279, 1782.025, 0.0002525176
-0.02762279, 1822.184, 0.0002516935
-0.02762279, 1862.448, 0.0002520377
-0.02762279, 1903.55, 0.0002531525
-0.02762279, 1943.701, 0.0002526834
-0.02762279, 1983.812, 0.0002548412
-0.02762279, 2004.526, 0.0002569544
-40.18267, -40.18267, 8.035381e-5
-40.18267, -0.3241328, 8.252318e-5
-40.18267, 40.79592, 8.622942e-5
-40.18267, 80.97659, 9.120406e-5
-40.18267, 121.0851, 9.538761e-5
-40.18267, 162.2227, 9.93596e-5
-40.18267, 202.4417, 0.0001027049
-40.18267, 243.4923, 0.0001065621
-40.18267, 283.6023, 0.0001103315
-40.18267, 323.8302, 0.0001139441
-40.18267, 364.9282, 0.0001191846
-40.18267, 405.1112, 0.0001241737
-40.18267, 445.2583, 0.0001283906
-40.18267, 486.3564, 0.0001331451
-40.18267, 526.4767, 0.0001388744
-40.18267, 566.6499, 0.0001428973
-40.18267, 607.7648, 0.0001482121
-40.18267, 648.0089, 0.0001517734
-40.18267, 688.1373, 0.0001567814
-40.18267, 729.2543, 0.0001606034
-40.18267, 769.4117, 0.0001650973
-40.18267, 809.5436, 0.0001691932
-40.18267, 850.6511, 0.0001742872
-40.18267, 890.7924, 0.0001788559
-40.18267, 931.9987, 0.0001834603
-40.18267, 972.1133, 0.0001890922
-40.18267, 1012.331, 0.0001943184
-40.18267, 1053.415, 0.0001992037
-40.18267, 1093.617, 0.0002050989
-40.18267, 1133.726, 0.0002095999
-40.18267, 1174.875, 0.0002143393
-40.18267, 1215.057, 0.000219315
-40.18267, 1255.25, 0.0002224506
-40.18267, 1296.346, 0.0002250279
-40.18267, 1336.523, 0.0002282607
-40.18267, 1376.638, 0.0002299959
-40.18267, 1417.766, 0.0002322607
-40.18267, 1457.922, 0.0002350336
-40.18267, 1498.145, 0.0002362818
-40.18267, 1539.248, 0.000238433
-40.18267, 1579.378, 0.0002405681
-40.18267, 1620.482, 0.0002430346
-40.18267, 1660.616, 0.0002463291
-40.18267, 1700.814, 0.000249724
-40.18267, 1741.914, 0.0002509336
-40.18267, 1782.024, 0.0002518098
-40.18267, 1822.176, 0.0002537971
-40.18267, 1863.433, 0.0002537633
-40.18267, 1903.555, 0.0002547388
-40.18267, 1943.696, 0.0002562029
-40.18267, 1984.784, 0.0002560573
-40.18267, 2004.529, 0.0002569837
-80.35197, -80.35197, 6.975447e-5
-80.35197, -40.47538, 7.190153e-5
-80.35197, 0.6515886, 7.677793e-5
-80.35197, 40.80666, 7.995441e-5
-80.35197, 81.93195, 8.362338e-5
-80.35197, 122.0692, 8.814927e-5
-80.35197, 162.2328, 9.304162e-5
-80.35197, 203.3658, 9.73886e-5
-80.35197, 243.4917, 0.0001022313
-80.35197, 283.6017, 0.0001068616
-80.35197, 324.81, 0.0001117805
-80.35197, 364.9341, 0.0001156669
-80.35197, 405.1056, 0.0001209079
-80.35197, 446.2096, 0.0001244499
-80.35197, 486.3744, 0.0001282702
-80.35197, 526.5083, 0.0001330743
-80.35197, 567.6368, 0.0001379047
-80.35197, 607.7717, 0.0001416634
-80.35197, 648.0093, 0.0001473356
-80.35197, 689.1157, 0.0001511372
-80.35197, 729.2629, 0.0001569858
-80.35197, 770.3851, 0.0001627789
-80.35197, 810.4896, 0.0001687795
-80.35197, 850.6536, 0.0001732561
-80.35197, 891.7697, 0.000179172
-80.35197, 932.0059, 0.0001842917
-80.35197, 972.1111, 0.0001891502
-80.35197, 1013.292, 0.0001941245
-80.35197, 1053.421, 0.0001980533
-80.35197, 1093.612, 0.0002027543
-80.35197, 1134.743, 0.0002065367
-80.35197, 1174.875, 0.0002106109
-80.35197, 1215.046, 0.0002137943
-80.35197, 1256.222, 0.0002177115
-80.35197, 1296.346, 0.0002224151
-80.35197, 1336.517, 0.0002269459
-80.35197, 1377.62, 0.0002306781
-80.35197, 1417.767, 0.0002341604
-80.35197, 1458.909, 0.0002372385
-80.35197, 1499.043, 0.0002406953
-80.35197, 1539.258, 0.000242064
-80.35197, 1580.362, 0.0002441021
-80.35197, 1620.491, 0.0002442472
-80.35197, 1660.625, 0.000245704
-80.35197, 1701.786, 0.0002465614
-80.35197, 1741.927, 0.0002469865
-80.35197, 1782.025, 0.000248678
-80.35197, 1823.149, 0.0002494215
-80.35197, 1863.436, 0.0002514119
-80.35197, 1903.545, 0.0002516386
-80.35197, 1944.723, 0.000253759
-80.35197, 1984.795, 0.0002562446
-80.35197, 2004.524, 0.0002558607
-120.4852, -120.4852, 5.894319e-5
-120.4852, -79.66156, 6.153763e-5
-120.4852, -39.49767, 6.50423e-5
-120.4852, 0.6469733, 6.938549e-5
-120.4852, 41.77817, 7.37306e-5
-120.4852, 81.94202, 7.889754e-5
-120.4852, 122.0735, 8.273461e-5
-120.4852, 163.2143, 8.657376e-5
-120.4852, 203.3771, 9.106624e-5
-120.4852, 243.4955, 9.544419e-5
-120.4852, 284.5799, 9.944971e-5
-120.4852, 324.8182, 0.0001045746
-120.4852, 364.9308, 0.0001093507
-120.4852, 406.0603, 0.0001146822
-120.4852, 446.211, 0.0001195899
-120.4852, 486.3677, 0.0001251775
-120.4852, 527.5143, 0.0001305864
-120.4852, 567.6537, 0.000135492
-120.4852, 608.7372, 0.0001409564
-120.4852, 649.0013, 0.0001456674
-120.4852, 689.1177, 0.000150136
-120.4852, 730.4011, 0.0001544973
-120.4852, 770.3876, 0.0001587696
-120.4852, 810.4901, 0.0001640701
-120.4852, 851.6259, 0.0001689185
-120.4852, 891.7744, 0.0001735054
-120.4852, 932.0021, 0.0001789757
-120.4852, 973.0788, 0.0001845896
-120.4852, 1013.299, 0.0001906028
-120.4852, 1053.417, 0.0001956873
-120.4852, 1094.59, 0.0002012044
-120.4852, 1134.75, 0.0002075531
-120.4852, 1174.878, 0.0002122154
-120.4852, 1216.016, 0.0002160938
-120.4852, 1256.227, 0.0002194606
-120.4852, 1297.335, 0.0002226724
-120.4852, 1337.525, 0.0002255691
