135.3,17.0,7.026592447919639
135.4,17.0,7.026592447919639
135.5,17.0,7.026592447919639
135.6,17.0,7.026592447919639
135.7,17.0,7.026592447919639
135.8,17.0,7.026592447919639
135.9,17.0,7.026592447919639
136.0,17.0,7.026592447919639
136.1,16.0,7.0673406639096505
136.2,16.0,7.0673406639096505
136.3,16.0,7.0673406639096505
136.4,15.0,7.281890565721186
136.5,15.0,7.281890565721186
136.6,15.0,7.281890565721186
136.7,15.0,7.281890565721186
136.8,14.0,7.296485666245269
136.9,14.0,7.296485666245269
137.0,14.0,7.296485666245269
137.1,14.0,7.296485666245269
137.2,15.0,7.190171374755391
137.3,15.0,7.190171374755391
137.4,15.0,7.190171374755391
137.5,15.0,7.190171374755391
137.6,15.0,7.190171374755391
137.7,15.0,7.190171374755391
137.8,15.0,7.190171374755391
137.9,15.0,7.190171374755391
138.0,15.0,7.190171374755391
138.1,15.0,7.190171374755391
138.2,15.0,7.190171374755391
138.3,14.0,7.283588799425524
138.4,14.0,7.283588799425524
138.5,14.0,7.283588799425524
138.6,14.0,7.283588799425524
138.7,14.0,7.283588799425524
138.8,15.0,7.192865854479882
138.9,14.0,7.303715069004809
139.0,14.0,7.303715069004809
139.1,14.0,7.303715069004809
139.2,13.0,7.402729631756375
139.3,13.0,7.402729631756375
139.4,12.0,7.469963949100865
139.5,12.0,7.469963949100865
139.6,12.0,7.469963949100865
139.7,12.0,7.469963949100865
139.8,12.0,7.469963949100865
139.9,12.0,7.469963949100865
140.0,12.0,7.469963949100865
140.1,12.0,7.469963949100865
140.2,12.0,7.469963949100865
140.3,12.0,7.469963949100865
140.4,12.0,7.469963949100865
140.5,12.0,7.469963949100865
140.6,12.0,7.469963949100865
140.7,12.0,7.469963949100865
140.8,12.0,7.469963949100865
140.9,12.0,7.469963949100865
141.0,12.0,7.469963949100865
141.1,13.0,7.401630722068862
141.2,13.0,7.401630722068862
141.3,13.0,7.401630722068862
141.4,13.0,7.401630722068862
141.5,12.0,7.483524366267687
141.6,12.0,7.483524366267687
141.7,11.0,7.610408297672027
141.8,11.0,7.610408297672027
141.9,11.0,7.610408297672027
142.0,11.0,7.610408297672027
142.1,10.0,7.695583855511931
142.2,10.0,7.695583855511931
142.3,10.0,7.695583855511931
142.4,10.0,7.695583855511931
142.5,10.0,7.695583855511931
142.6,10.0,7.695583855511931
142.7,10.0,7.695583855511931
142.8,9.0,7.811127179258779
142.9,9.0,7.811127179258779
143.0,8.0,7.894550625013615
143.1,8.0,7.894550625013615
143.2,8.0,7.894550625013615
143.3,8.0,7.894550625013615
143.4,8.0,7.894550625013615
143.5,8.0,7.894550625013615
143.6,8.0,7.894550625013615
143.7,8.0,7.894550625013615
143.8,8.0,7.894550625013615
143.9,9.0,7.794876985825166
144.0,9.0,7.794876985825166
144.1,9.0,7.794876985825166
144.2,9.0,7.794876985825166
144.3,8.0,7.921411498352249
144.4,8.0,7.921411498352249
144.5,8.0,7.921411498352249
144.6,8.0,7.921411498352249
144.7,8.0,7.921411498352249
144.8,8.0,7.921411498352249
144.9,8.0,7.921411498352249
145.0,8.0,7.921411498352249
145.1,8.0,7.921411498352249
145.2,8.0,7.921411498352249
145.3,7.0,8.00489893622533
145.4,7.0,8.00489893622533
145.5,7.0,8.00489893622533
145.6,7.0,8.00489893622533
145.7,7.0,8.00489893622533
145.8,7.0,8.00489893622533
145.9,7.0,8.00489893622533
146.0,7.0,8.00489893622533
146.1,7.0,8.00489893622533
146.2,7.0,8.00489893622533
146.3,7.0,8.00489893622533
146.4,7.0,8.00489893622533
146.5,7.0,8.00489893622533
146.6,7.0,8.00489893622533
146.7,6.0,8.104014029896561
146.8,6.0,8.104014029896561
146.9,6.0,8.104014029896561
147.0,6.0,8.104014029896561
147.1,6.0,8.104014029896561
147.2,6.0,8.104014029896561
147.3,6.0,8.104014029896561
147.4,6.0,8.104014029896561
147.5,6.0,8.104014029896561
147.6,6.0,8.104014029896561
147.7,6.0,8.043529388058758
147.8,6.0,8.043529388058758
147.9,5.0,8.209303321180986
148.0,5.0,8.209303321180986
148.1,5.0,8.209303321180986
148.2,5.0,8.209303321180986
148.3,5.0,8.209303321180986
148.4,5.0,8.209303321180986
148.5,5.0,8.209303321180986
148.6,5.0,8.209303321180986
148.7,5.0,8.209303321180986
148.8,5.0,8.209303321180986
148.9,5.0,8.209303321180986
149.0,5.0,8.209303321180986
149.1,5.0,8.209303321180986
149.2,5.0,8.209303321180986
149.3,5.0,8.209303321180986
149.4,5.0,8.209303321180986
149.5,5.0,8.209303321180986
149.6,5.0,8.209303321180986
149.7,5.0,8.209303321180986
149.8,5.0,8.209303321180986
149.9,5.0,8.209303321180986
150.0,5.0,8.209303321180986
150.1,5.0,8.209303321180986
150.2,5.0,8.209303321180986
150.3,5.0,8.209303321180986
150.4,5.0,8.209303321180986
150.5,5.0,8.209303321180986
150.6,5.0,8.209303321180986
150.7,5.0,8.209303321180986
150.8,6.0,8.1280456361614
150.9,6.0,8.1280456361614
151.0,5.0,8.200300358633463
151.1,5.0,8.200300358633463
151.2,5.0,8.200300358633463
151.3,6.0,8.111299278680029
151.4,7.0,8.036076494536832
151.5,7.0,8.036076494536832
151.6,7.0,8.036076494536832
151.7,7.0,8.036076494536832
151.8,7.0,8.036076494536832
151.9,7.0,8.036076494536832
152.0,7.0,8.036076494536832
152.1,7.0,8.036076494536832
152.2,7.0,8.036076494536832
152.3,7.0,8.036076494536832
152.4,7.0,8.036076494536832
152.5,7.0,8.036076494536832
152.6,7.0,8.036076494536832
152.7,7.0,8.036076494536832
152.8,7.0,8.036076494536832
152.9,7.0,8.036076494536832
153.0,7.0,8.036076494536832
153.1,7.0,8.036076494536832
153.2,7.0,8.036076494536832
153.3,7.0,8.036076494536832
153.4,7.0,8.036076494536832
153.5,7.0,8.036076494536832
153.6,7.0,8.036076494536832
153.7,7.0,8.036076494536832
153.8,7.0,8.036076494536832
153.9,7.0,8.036076494536832
154.0,7.0,8.036076494536832
154.1,7.0,8.036076494536832
154.2,7.0,8.036076494536832
154.3,6.0,8.105189761742405
154.4,5.0,8.200769307913657
154.5,5.0,8.200769307913657
154.6,5.0,8.200769307913657
154.7,6.0,8.082421792914865
154.8,7.0,8.002339458101439
154.9,7.0,8.002339458101439
155.0,7.0,8.002339458101439
155.1,7.0,8.002339458101439
155.2,6.0,8.074396369939876
155.3,6.0,8.074396369939876
155.4,6.0,8.074396369939876
155.5,6.0,8.074396369939876
155.6,6.0,8.074396369939876
155.7,6.0,8.074396369939876
155.8,6.0,8.074396369939876
155.9,6.0,8.074396369939876
156.0,6.0,8.074396369939876
156.1,6.0,8.074396369939876
156.2,6.0,8.074396369939876
156.3,6.0,8.074396369939876
156.4,6.0,8.074396369939876
156.5,6.0,8.074396369939876
156.6,6.0,8.074396369939876
156.7,7.0,7.982574982701909
156.8,7.0,7.982574982701909
156.9,7.0,7.982574982701909
157.0,7.0,7.982574982701909
157.1,7.0,7.982574982701909
157.2,7.0,7.982574982701909
157.3,7.0,7.982574982701909
157.4,7.0,7.982574982701909
157.5,6.0,8.098470672094045
157.6,5.0,8.22806324604359
157.7,5.0,8.22806324604359
157.8,5.0,8.22806324604359
157.9,6.0,8.09756954674129
158.0,6.0,8.09756954674129
158.1,6.0,8.09756954674129
158.2,6.0,8.09756954674129
158.3,6.0,8.09756954674129
158.4,6.0,8.09756954674129
158.5,6.0,8.09756954674129
158.6,6.0,8.09756954674129
158.7,6.0,8.09756954674129
158.8,6.0,8.09756954674129
158.9,6.0,8.09756954674129
159.0,6.0,8.09756954674129
159.1,6.0,8.09756954674129
159.2,6.0,8.09756954674129
159.3,6.0,8.09756954674129
159.4,6.0,8.09756954674129
159.5,6.0,8.09756954674129
159.6,6.0,8.09756954674129
159.7,6.0,8.09756954674129
159.8,6.0,8.09756954674129
159.9,6.0,8.09756954674129
160.0,6.0,8.09756954674129
160.1,6.0,8.09756954674129
160.2,6.0,8.09756954674129
160.3,6.0,8.09756954674129
160.4,6.0,8.09756954674129
160.5,7.0,8.015760338735667
160.6,7.0,8.015760338735667
160.7,7.0,8.015760338735667
160.8,7.0,8.015760338735667
160.9,7.0,8.015760338735667
161.0,7.0,8.015760338735667
161.1,7.0,8.015760338735667
161.2,7.0,8.015760338735667
161.3,7.0,8.015760338735667
161.4,7.0,8.015760338735667
161.5,7.0,8.015760338735667
161.6,7.0,8.015760338735667
161.7,7.0,8.015760338735667
161.8,7.0,8.015760338735667
161.9,7.0,8.015760338735667
162.0,7.0,8.015760338735667
162.1,7.0,8.015760338735667
162.2,7.0,8.015760338735667
162.3,8.0,7.929244187132305
162.4,8.0,7.929244187132305
162.5,8.0,7.929244187132305
162.6,8.0,7.929244187132305
162.7,8.0,7.929244187132305
162.8,7.0,8.032244504572414
162.9,7.0,8.032244504572414
163.0,7.0,8.032244504572414
163.1,7.0,8.032244504572414
163.2,7.0,8.032244504572414
163.3,7.0,8.032244504572414
163.4,7.0,8.032244504572414
163.5,7.0,8.032244504572414
163.6,7.0,8.032244504572414
163.7,7.0,8.032244504572414
163.8,6.0,8.079354745635957
163.9,6.0,8.079354745635957
164.0,6.0,8.079354745635957
164.1,6.0,8.079354745635957
164.2,6.0,8.079354745635957
164.3,6.0,8.079354745635957
164.4,6.0,8.079354745635957
164.5,6.0,8.079354745635957
164.6,6.0,8.079354745635957
164.7,6.0,8.079354745635957
164.8,6.0,8.079354745635957
164.9,6.0,8.079354745635957
165.0,6.0,8.079354745635957
165.1,6.0,8.079354745635957
165.2,6.0,8.079354745635957
165.3,7.0,8.006326232806188
165.4,7.0,8.006326232806188
165.5,7.0,8.006326232806188
165.6,7.0,8.006326232806188
165.7,7.0,8.006326232806188
165.8,7.0,8.006326232806188
165.9,7.0,8.006326232806188
166.0,7.0,8.006326232806188
166.1,7.0,8.006326232806188
166.2,7.0,8.006326232806188
166.3,7.0,8.006326232806188
166.4,7.0,8.006326232806188
166.5,7.0,8.006326232806188
166.6,7.0,8.006326232806188
166.7,6.0,8.110726073758602
166.8,5.0,8.167040385442771
166.9,5.0,8.167040385442771
167.0,5.0,8.167040385442771
167.1,5.0,8.167040385442771
167.2,5.0,8.167040385442771
167.3,5.0,8.167040385442771
167.4,5.0,8.167040385442771
167.5,5.0,8.167040385442771
167.6,5.0,8.167040385442771
167.7,5.0,8.167040385442771
167.8,5.0,8.167040385442771
167.9,5.0,8.167040385442771
168.0,5.0,8.167040385442771
168.1,5.0,8.167040385442771
168.2,5.0,8.167040385442771
168.3,5.0,8.167040385442771
168.4,5.0,8.167040385442771
168.5,5.0,8.167040385442771
168.6,5.0,8.167040385442771
168.7,5.0,8.167040385442771
168.8,5.0,8.167040385442771
168.9,5.0,8.167040385442771
169.0,5.0,8.167040385442771
169.1,5.0,8.167040385442771
169.2,5.0,8.167040385442771
169.3,5.0,8.167040385442771
169.4,5.0,8.167040385442771
169.5,5.0,8.167040385442771
169.6,5.0,8.167040385442771
169.7,4.0,8.291583667970087
169.8,4.0,8.291583667970087
169.9,4.0,8.291583667970087
170.0,4.0,8.291583667970087
170.1,4.0,8.291583667970087
170.2,4.0,8.291583667970087
170.3,4.0,8.291583667970087
170.4,4.0,8.291583667970087
170.5,4.0,8.291583667970087
170.6,4.0,8.291583667970087
170.7,4.0,8.291583667970087
170.8,4.0,8.291583667970087
170.9,4.0,8.291583667970087
171.0,4.0,8.291583667970087
171.1,4.0,8.291583667970087
171.2,4.0,8.291583667970087
171.3,4.0,8.291583667970087
171.4,4.0,8.291583667970087
171.5,4.0,8.291583667970087
171.6,4.0,8.291583667970087
171.7,4.0,8.291583667970087
171.8,4.0,8.291583667970087
171.9,4.0,8.298809349645705
172.0,4.0,8.298809349645705
172.1,4.0,8.298809349645705
172.2,4.0,8.298809349645705
172.3,4.0,8.298809349645705
172.4,4.0,8.298809349645705
172.5,4.0,8.298809349645705
172.6,4.0,8.298809349645705
172.7,4.0,8.298809349645705
172.8,4.0,8.298809349645705
172.9,4.0,8.298809349645705
173.0,4.0,8.298809349645705
173.1,4.0,8.298809349645705
173.2,4.0,8.298809349645705
173.3,4.0,8.298809349645705
173.4,3.0,8.404299458658109
173.5,3.0,8.404299458658109
173.6,3.0,8.404299458658109
173.7,3.0,8.404299458658109
173.8,3.0,8.404299458658109
173.9,3.0,8.404299458658109
174.0,3.0,8.404299458658109
174.1,3.0,8.404299458658109
174.2,3.0,8.404299458658109
174.3,3.0,8.404299458658109
174.4,3.0,8.404299458658109
174.5,3.0,8.404299458658109
174.6,3.0,8.404299458658109
174.7,3.0,8.404299458658109
174.8,3.0,8.404299458658109
174.9,3.0,8.404299458658109
175.0,3.0,8.404299458658109
175.1,3.0,8.404299458658109
175.2,3.0,8.404299458658109
175.3,3.0,8.404299458658109
175.4,5.0,8.194354319740281
175.5,5.0,8.194354319740281
175.6,4.0,8.315290657254184
175.7,4.0,8.315290657254184
175.8,4.0,8.315290657254184
175.9,4.0,8.315290657254184
176.0,4.0,8.315290657254184
176.1,4.0,8.315290657254184
176.2,4.0,8.315290657254184
176.3,4.0,8.315290657254184
176.4,4.0,8.315290657254184
176.5,4.0,8.315290657254184
176.6,4.0,8.315290657254184
176.7,4.0,8.315290657254184
176.8,4.0,8.315290657254184
176.9,4.0,8.315290657254184
177.0,4.0,8.315290657254184
177.1,4.0,8.315290657254184
177.2,5.0,8.23340365500253
177.3,5.0,8.23340365500253
177.4,5.0,8.23340365500253
177.5,5.0,8.23340365500253
177.6,5.0,8.23340365500253
177.7,5.0,8.23340365500253
177.8,5.0,8.23340365500253
177.9,5.0,8.23340365500253
178.0,5.0,8.23340365500253
178.1,5.0,8.23340365500253
178.2,4.0,8.316086477879086
178.3,4.0,8.316086477879086
178.4,4.0,8.316086477879086
178.5,3.0,8.389447499842074
178.6,3.0,8.389447499842074
178.7,3.0,8.389447499842074
178.8,3.0,8.389447499842074
178.9,3.0,8.389447499842074
179.0,3.0,8.389447499842074
179.1,3.0,8.389447499842074
179.2,3.0,8.389447499842074
179.3,3.0,8.389447499842074
179.4,3.0,8.389447499842074
179.5,3.0,8.389447499842074
179.6,3.0,8.389447499842074
179.7,3.0,8.389447499842074
179.8,3.0,8.389447499842074
179.9,3.0,8.389447499842074
180.0,3.0,8.389447499842074
180.1,3.0,8.389447499842074
180.2,4.0,8.30399258507451
180.3,4.0,8.30399258507451
180.4,4.0,8.30399258507451
180.5,4.0,8.30399258507451
180.6,4.0,8.30399258507451
180.7,4.0,8.30399258507451
180.8,4.0,8.30399258507451
180.9,4.0,8.30399258507451
181.0,4.0,8.30399258507451
181.1,4.0,8.30399258507451
181.2,4.0,8.30399258507451
181.3,4.0,8.30399258507451
181.4,4.0,8.30399258507451
181.5,5.0,8.197022075114756
181.6,5.0,8.197022075114756
181.7,5.0,8.197022075114756
181.8,5.0,8.197022075114756
181.9,5.0,8.197022075114756
182.0,5.0,8.197022075114756
182.1,5.0,8.197022075114756
182.2,6.0,8.077495958158362
182.3,6.0,8.077495958158362
182.4,6.0,8.077495958158362
182.5,6.0,8.077495958158362
182.6,6.0,8.077495958158362
182.7,6.0,8.077495958158362
182.8,6.0,8.077495958158362
182.9,6.0,8.077495958158362
183.0,6.0,8.077495958158362
183.1,6.0,8.077495958158362
183.2,6.0,8.077495958158362
183.3,6.0,8.077495958158362
183.4,6.0,8.077495958158362
183.5,6.0,8.077495958158362
183.6,5.0,8.20827843351664
183.7,5.0,8.20827843351664
183.8,5.0,8.20827843351664
183.9,5.0,8.20827843351664
184.0,3.0,8.407349914554494
184.1,3.0,8.407349914554494
184.2,3.0,8.407349914554494
184.3,3.0,8.407349914554494
184.4,3.0,8.407349914554494
184.5,3.0,8.407349914554494
184.6,3.0,8.407349914554494
184.7,3.0,8.407349914554494
184.8,3.0,8.407349914554494
184.9,4.0,8.319524846112994
185.0,4.0,8.319524846112994
185.1,3.0,8.434075668350705
185.2,3.0,8.434075668350705
185.3,2.0,8.51829657878394
185.4,2.0,8.51829657878394
185.5,2.0,8.51829657878394
185.6,2.0,8.51829657878394
185.7,1.0,8.60191342688492
185.8,1.0,8.60191342688492
185.9,1.0,8.60191342688492
186.0,1.0,8.60191342688492
186.1,1.0,8.60191342688492
186.2,1.0,8.60191342688492
186.3,1.0,8.60191342688492
186.4,1.0,8.60191342688492
186.5,1.0,8.60191342688492
186.6,1.0,8.60191342688492
186.7,1.0,8.60191342688492
186.8,0.0,8.703647671969456
