+1.818530E+03,+182.2918E-06
+1.858833E+03,+182.3266E-06
+1.898981E+03,+184.2275E-06
+1.940155E+03,+185.7141E-06
+1.980231E+03,+186.3488E-06
+2.004870E+03,+188.9638E-06

+321.1813E+00,+69.85665E-06
+361.0199E+00,+72.66417E-06
+401.1766E+00,+75.66166E-06
+442.3187E+00,+79.44350E-06
+482.4973E+00,+82.30034E-06
+522.6663E+00,+84.54168E-06
+563.7720E+00,+87.50377E-06
+603.9438E+00,+91.24937E-06
+644.2324E+00,+94.32922E-06
+685.3147E+00,+98.03793E-06
+725.5215E+00,+101.9933E-06
+765.5919E+00,+105.2950E-06
+806.7483E+00,+109.0114E-06
+846.9015E+00,+111.4507E-06
+887.0381E+00,+114.0185E-06
+928.2175E+00,+116.8866E-06
+968.3683E+00,+119.3998E-06
+1.009560E+03,+123.4284E-06
+1.049698E+03,+127.2350E-06
+1.089883E+03,+130.7669E-06
+1.130989E+03,+134.5627E-06
+1.171108E+03,+138.4171E-06
+1.211299E+03,+142.2983E-06
+1.252533E+03,+145.0116E-06
+1.292624E+03,+146.7782E-06
+1.332803E+03,+148.7588E-06
+1.373911E+03,+151.4074E-06
+1.414063E+03,+153.6392E-06
+1.454234E+03,+156.1447E-06
+1.495345E+03,+159.7373E-06
+1.535513E+03,+163.7609E-06
+1.575738E+03,+167.2796E-06
+1.616827E+03,+170.3715E-06
+1.656974E+03,+174.6873E-06
+1.698134E+03,+176.3919E-06
+1.738299E+03,+177.5077E-06
+1.778375E+03,+178.9403E-06
+1.819505E+03,+179.5217E-06
+1.859800E+03,+181.5428E-06
+1.899933E+03,+182.6256E-06
+1.941065E+03,+184.9973E-06
+1.981201E+03,+186.8824E-06
+2.004866E+03,+189.7343E-06

+240.9745E+00,+61.62765E-06
+280.7137E+00,+65.24215E-06
+320.9126E+00,+67.88610E-06
+362.0040E+00,+70.96781E-06
+402.1718E+00,+73.15088E-06
+442.3354E+00,+76.52794E-06
+483.4696E+00,+79.44180E-06
+523.6386E+00,+82.69889E-06
+563.7816E+00,+87.01239E-06
+604.9246E+00,+91.51056E-06
+645.1979E+00,+94.91828E-06
+686.2794E+00,+97.89912E-06
+726.4481E+00,+100.2097E-06
+766.5828E+00,+103.7126E-06
+807.7133E+00,+105.8487E-06
+847.8958E+00,+109.6836E-06
+888.0200E+00,+112.6743E-06
+929.1803E+00,+117.0465E-06
+969.3494E+00,+120.8286E-06
+1.009560E+03,+124.1997E-06
+1.050671E+03,+127.5076E-06
+1.090871E+03,+131.3179E-06
+1.130994E+03,+134.0985E-06
+1.172042E+03,+136.8299E-06
+1.212264E+03,+139.3698E-06
+1.252527E+03,+141.2171E-06
+1.293575E+03,+144.5227E-06
+1.333748E+03,+147.6492E-06
+1.374871E+03,+151.9112E-06
+1.415031E+03,+155.2014E-06
+1.455225E+03,+159.6315E-06
+1.496293E+03,+162.3212E-06
+1.536730E+03,+165.6130E-06
+1.576679E+03,+168.5779E-06
+1.617778E+03,+170.5694E-06
+1.657949E+03,+172.1479E-06
+1.698128E+03,+173.6304E-06
+1.739220E+03,+174.7035E-06
+1.779339E+03,+176.0375E-06
+1.819495E+03,+179.1138E-06
+1.860781E+03,+181.6994E-06
+1.900907E+03,+184.3159E-06
+1.941052E+03,+186.6187E-06
+1.982156E+03,+188.7684E-06
+2.004850E+03,+188.7084E-06

+160.6068E+00,+53.03637E-06
+200.4684E+00,+55.75946E-06
+240.6657E+00,+58.28158E-06
+281.6958E+00,+62.05026E-06
+321.9108E+00,+66.23672E-06
+362.9987E+00,+69.19377E-06
+403.1457E+00,+73.14476E-06
+443.3210E+00,+75.70496E-06
+484.4496E+00,+78.11787E-06
+524.6122E+00,+81.12097E-06
+564.7780E+00,+84.27299E-06
+605.8892E+00,+88.07072E-06
+646.1599E+00,+91.22941E-06
+686.2830E+00,+95.88621E-06
+727.4121E+00,+99.60235E-06
+767.5541E+00,+103.1804E-06
+807.7153E+00,+106.8407E-06
+848.8325E+00,+110.3961E-06
+889.0024E+00,+112.1473E-06
+929.1815E+00,+114.6370E-06
+970.3777E+00,+118.5429E-06
+1.010523E+03,+120.9956E-06
+1.051630E+03,+124.3325E-06
+1.091830E+03,+128.2761E-06
+1.131964E+03,+131.6492E-06
+1.173075E+03,+136.0407E-06
+1.213241E+03,+140.5718E-06
+1.253487E+03,+144.2045E-06
+1.294559E+03,+147.7763E-06
+1.334729E+03,+150.2630E-06
+1.374865E+03,+153.0391E-06
+1.415995E+03,+154.6126E-06
+1.456170E+03,+156.5342E-06
+1.496291E+03,+158.7177E-06
+1.537501E+03,+162.0664E-06
+1.577657E+03,+164.4045E-06
+1.617773E+03,+167.6221E-06
+1.658888E+03,+169.4326E-06
+1.699078E+03,+174.5037E-06
+1.740178E+03,+176.7923E-06
+1.780313E+03,+179.9865E-06
+1.820469E+03,+182.3579E-06
+1.861702E+03,+185.4803E-06
+1.901876E+03,+185.6769E-06
+1.942000E+03,+186.6675E-06
+1.983160E+03,+186.6814E-06
+2.004837E+03,+188.8726E-06

+80.31899E+00,+43.21958E-06
+120.1346E+00,+46.45958E-06
+161.2743E+00,+49.89018E-06
+201.4421E+00,+53.65998E-06
+241.5958E+00,+57.08637E-06
+282.6847E+00,+59.89691E-06
+322.9127E+00,+62.68438E-06
+363.0359E+00,+65.43830E-06
+404.1080E+00,+68.63763E-06
+444.2976E+00,+73.94830E-06
+484.4545E+00,+77.73373E-06
+525.5848E+00,+81.86865E-06
+565.7560E+00,+85.23759E-06
+605.8864E+00,+88.56165E-06
+647.1306E+00,+91.37118E-06
+687.2980E+00,+94.09867E-06
+728.3872E+00,+97.49607E-06
+768.8315E+00,+100.0888E-06
+808.6703E+00,+103.4266E-06
+849.7952E+00,+107.5715E-06
+889.9708E+00,+111.2506E-06
+930.1625E+00,+114.7509E-06
+971.2733E+00,+118.8857E-06
+1.011492E+03,+122.8185E-06
+1.051625E+03,+127.2563E-06
+1.092805E+03,+130.6369E-06
+1.132944E+03,+133.1349E-06
+1.173078E+03,+135.6431E-06
+1.214180E+03,+139.4159E-06
+1.254420E+03,+141.2129E-06
+1.294558E+03,+143.4532E-06
+1.335706E+03,+146.2767E-06
+1.375846E+03,+150.1067E-06
+1.416979E+03,+154.6237E-06
+1.457123E+03,+158.4929E-06
+1.497262E+03,+161.2099E-06
+1.538468E+03,+165.5697E-06
+1.578618E+03,+168.0025E-06
+1.618746E+03,+169.8493E-06
+1.659862E+03,+172.3074E-06
+1.700066E+03,+172.5743E-06
+1.740175E+03,+174.8028E-06
+1.781271E+03,+176.7543E-06
+1.821426E+03,+178.4197E-06
+1.861698E+03,+181.1730E-06
+1.902842E+03,+183.2871E-06
+1.942969E+03,+185.3743E-06
+1.983155E+03,+187.4798E-06
+2.004826E+03,+189.5950E-06

-23.56354E-03,+33.49594E-06
+39.84606E+00,+36.39675E-06
+80.99065E+00,+40.68396E-06
+121.1122E+00,+43.56696E-06
+161.2851E+00,+46.32906E-06
+202.4733E+00,+50.38545E-06
+242.5605E+00,+55.21831E-06
+282.6925E+00,+58.49595E-06
+323.8781E+00,+62.26596E-06
+364.0048E+00,+65.79746E-06
+405.1310E+00,+69.22185E-06
+445.2844E+00,+72.45063E-06
+485.4355E+00,+75.60513E-06
+526.5474E+00,+77.75112E-06
+566.7398E+00,+81.31749E-06
+606.8822E+00,+85.51808E-06
+648.1150E+00,+89.45877E-06
+688.2692E+00,+92.69180E-06
+728.3977E+00,+97.88029E-06
+769.5369E+00,+101.9299E-06
+809.6663E+00,+104.9988E-06
+849.8036E+00,+108.3495E-06
+890.9301E+00,+111.4415E-06
+931.1337E+00,+113.5229E-06
+971.2778E+00,+116.9255E-06
+1.012470E+03,+119.8364E-06
+1.052611E+03,+123.5664E-06
+1.093775E+03,+126.7587E-06
+1.133924E+03,+132.5102E-06
+1.174038E+03,+135.3437E-06
+1.215166E+03,+138.5832E-06
+1.255388E+03,+143.5786E-06
+1.295542E+03,+146.3575E-06
+1.336665E+03,+150.6259E-06
+1.376804E+03,+151.3258E-06
+1.416978E+03,+154.1755E-06
+1.458106E+03,+155.8454E-06
+1.498364E+03,+158.1581E-06
+1.538469E+03,+161.4980E-06
+1.579578E+03,+164.0731E-06
+1.619714E+03,+166.9597E-06
+1.659859E+03,+170.5590E-06
+1.701026E+03,+172.7024E-06
+1.741144E+03,+176.9941E-06
+1.782235E+03,+179.8102E-06
+1.822406E+03,+181.4349E-06
+1.862676E+03,+185.2437E-06
+1.903806E+03,+186.2255E-06
+1.943927E+03,+186.8138E-06
+1.984061E+03,+188.5021E-06
+2.004815E+03,+188.8239E-06

-80.36938E+00,+23.12907E-06
-40.47944E+00,+26.22857E-06
+644.7361E-03,+29.30107E-06
+40.82441E+00,+34.37491E-06
+81.95963E+00,+37.28054E-06
+122.0979E+00,+41.02959E-06
+162.2657E+00,+43.75453E-06
+203.4082E+00,+47.25628E-06
+243.5417E+00,+51.83098E-06
+283.6533E+00,+55.47491E-06
+324.8703E+00,+59.98378E-06
+364.9911E+00,+63.42536E-06
+405.1592E+00,+67.41707E-06
+446.2374E+00,+71.37151E-06
+486.4077E+00,+74.75442E-06
+526.5527E+00,+79.14868E-06
+567.7242E+00,+82.36006E-06
+607.8690E+00,+85.32457E-06
+648.1172E+00,+87.88030E-06
+689.2243E+00,+91.35326E-06
+729.3786E+00,+94.57957E-06
+770.5068E+00,+97.77884E-06
+810.6273E+00,+102.4321E-06
+850.7810E+00,+106.4973E-06
+891.8999E+00,+110.2251E-06
+932.1370E+00,+114.4243E-06
+972.2450E+00,+118.2335E-06
+1.013476E+03,+122.6386E-06
+1.053571E+03,+125.5050E-06
+1.093772E+03,+128.9662E-06
+1.134901E+03,+131.8625E-06
+1.175006E+03,+133.9898E-06
+1.215167E+03,+136.7309E-06
+1.256360E+03,+139.4667E-06
+1.296495E+03,+142.3090E-06
+1.336659E+03,+145.8518E-06
+1.377771E+03,+149.7982E-06
+1.417938E+03,+152.5137E-06
+1.459064E+03,+157.2600E-06
+1.499217E+03,+160.3180E-06
+1.539426E+03,+165.6151E-06
+1.580549E+03,+168.6746E-06
+1.620698E+03,+170.6621E-06
+1.660809E+03,+172.3272E-06
+1.701979E+03,+175.3963E-06
+1.742112E+03,+176.9190E-06
+1.782225E+03,+178.7947E-06
+1.823367E+03,+179.5629E-06
+1.863675E+03,+181.3593E-06
+1.903795E+03,+182.8184E-06
+1.944938E+03,+183.9872E-06
+1.985024E+03,+186.0467E-06
+2.004802E+03,+189.2067E-06

-160.6638E+00,+11.01921E-06
-119.8152E+00,+13.90535E-06
-79.66103E+00,+16.77307E-06
-39.49709E+00,+21.63839E-06
+1.666398E+00,+25.70591E-06
+41.81218E+00,+29.74551E-06
+81.96671E+00,+33.83576E-06
+123.1010E+00,+37.59439E-06
+163.2594E+00,+41.12892E-06
+203.4129E+00,+45.33262E-06
+244.5211E+00,+48.97781E-06
+284.6376E+00,+52.96578E-06
+324.8719E+00,+57.97512E-06
+365.9805E+00,+62.48421E-06
+406.1245E+00,+66.41616E-06
+447.2290E+00,+70.30321E-06
+487.3827E+00,+74.31194E-06
+527.5537E+00,+77.02433E-06
+568.6872E+00,+81.17072E-06
+608.8359E+00,+83.91245E-06
+649.0923E+00,+86.73705E-06
+690.2042E+00,+90.45853E-06
+730.5092E+00,+93.87433E-06
+770.5085E+00,+97.86697E-06
+811.5884E+00,+100.7741E-06
+851.7587E+00,+105.4298E-06
+891.8960E+00,+108.8817E-06
+933.0914E+00,+113.4244E-06
+973.2284E+00,+118.1557E-06
+1.013473E+03,+121.4088E-06
+1.054543E+03,+125.6258E-06
+1.094743E+03,+128.5762E-06
+1.135875E+03,+132.0318E-06
+1.175987E+03,+133.7840E-06
+1.216141E+03,+137.0067E-06
+1.257328E+03,+140.0761E-06
+1.297472E+03,+142.1019E-06
+1.337644E+03,+145.8423E-06
+1.378731E+03,+148.2712E-06
+1.418891E+03,+153.9583E-06
+1.459065E+03,+156.6612E-06
+1.500173E+03,+160.2477E-06
+1.540399E+03,+164.5467E-06
+1.580549E+03,+167.5782E-06
+1.621631E+03,+170.5575E-06
+1.661789E+03,+172.6679E-06
+1.702949E+03,+174.7422E-06
+1.743093E+03,+177.8637E-06
+1.783191E+03,+178.6742E-06
+1.824325E+03,+180.0676E-06
+1.864612E+03,+180.7833E-06
+1.904740E+03,+182.6076E-06
+1.945883E+03,+183.9611E-06
+1.985983E+03,+186.1421E-06
+2.004787E+03,+188.8088E-06

-240.9251E+00,-1.214896E-06
-200.1362E+00,+1.337220E-06
-159.9765E+00,+3.784364E-06
-119.8045E+00,+6.529779E-06
-78.69820E+00,+11.36703E-06
-38.52042E+00,+15.79897E-06
+1.677658E+00,+20.02087E-06
+42.77996E+00,+24.85036E-06
+82.95625E+00,+28.69687E-06
+124.0492E+00,+33.19682E-06
+164.2464E+00,+37.56902E-06
+204.3832E+00,+42.35277E-06
+245.5405E+00,+46.65894E-06
+285.6090E+00,+50.65012E-06
+325.8568E+00,+54.31977E-06
+366.9565E+00,+59.04584E-06
+407.0942E+00,+63.71686E-06
+447.2520E+00,+67.56851E-06
+488.3594E+00,+71.81518E-06
+528.5226E+00,+76.72007E-06
+568.6885E+00,+79.30545E-06
+609.8127E+00,+83.46866E-06
+650.0531E+00,+87.28974E-06
+690.2059E+00,+90.26279E-06
+731.3248E+00,+93.67364E-06
+771.4702E+00,+96.54888E-06
+812.5709E+00,+99.94206E-06
+852.7559E+00,+103.3179E-06
+892.8754E+00,+106.7673E-06
+934.0442E+00,+110.6216E-06
+974.2001E+00,+114.8052E-06
+1.014409E+03,+119.4950E-06
+1.055533E+03,+123.1428E-06
+1.095736E+03,+128.0020E-06
+1.135860E+03,+132.1349E-06
+1.176950E+03,+134.7414E-06
+1.217107E+03,+138.2124E-06
+1.257329E+03,+141.9873E-06
+1.298434E+03,+145.1627E-06
+1.338601E+03,+147.0502E-06
+1.379708E+03,+149.6895E-06
+1.419862E+03,+151.9989E-06
+1.460121E+03,+153.6220E-06
+1.501131E+03,+156.9811E-06
+1.541358E+03,+160.6969E-06
+1.581492E+03,+164.2053E-06
+1.622595E+03,+167.1092E-06
+1.662758E+03,+171.7229E-06
+1.702944E+03,+174.0529E-06
+1.744027E+03,+178.5039E-06
+1.784150E+03,+180.3212E-06
+1.824320E+03,+182.1031E-06
+1.865594E+03,+184.4606E-06
+1.905709E+03,+184.9783E-06
+1.945872E+03,+186.6178E-06
+1.986961E+03,+187.3689E-06
+2.004772E+03,+189.0739E-06

-321.2411E+00,-13.40960E-06
-280.3600E+00,-10.76151E-06
-240.2330E+00,-7.978862E-06
-199.1259E+00,-3.742266E-06
-158.9527E+00,+523.4944E-09
-118.8071E+00,+3.096217E-06
-77.70662E+00,+7.732856E-06
-37.55021E+00,+10.97203E-06
+2.644957E+00,+14.00203E-06
+43.77968E+00,+18.37871E-06
+83.92117E+00,+23.89291E-06
+124.0548E+00,+29.09068E-06
+165.2109E+00,+34.78733E-06
+205.3692E+00,+41.21723E-06
+245.5488E+00,+46.02758E-06
+286.5940E+00,+51.14553E-06
+326.8295E+00,+55.12231E-06
+366.9626E+00,+58.52550E-06
+408.0767E+00,+62.03848E-06
+448.2543E+00,+65.06866E-06
+489.3296E+00,+69.23813E-06
+529.5085E+00,+72.48286E-06
+569.6637E+00,+76.49980E-06
+610.7871E+00,+79.70914E-06
+651.0577E+00,+83.75769E-06
+691.1832E+00,+88.30788E-06
+732.2897E+00,+92.76026E-06
+772.4484E+00,+97.32618E-06
+812.5734E+00,+102.2336E-06
+853.6821E+00,+105.3774E-06
+893.8611E+00,+109.1090E-06
+934.0388E+00,+112.4940E-06
+975.1915E+00,+115.4606E-06
+1.015377E+03,+117.2964E-06
+1.056490E+03,+121.9052E-06
+1.096675E+03,+124.4004E-06
+1.136828E+03,+128.1877E-06
+1.177946E+03,+130.6743E-06
+1.218084E+03,+135.5831E-06
+1.258365E+03,+140.2231E-06
+1.299407E+03,+144.0865E-06
+1.339554E+03,+148.0480E-06
+1.379697E+03,+152.2363E-06
+1.420837E+03,+156.1979E-06
+1.461016E+03,+159.1693E-06
+1.501130E+03,+160.6382E-06
+1.542317E+03,+163.4408E-06
+1.582464E+03,+164.7945E-06
+1.622594E+03,+166.6839E-06
+1.663704E+03,+168.2998E-06
+1.703889E+03,+171.9155E-06
+1.744993E+03,+173.7519E-06
+1.785134E+03,+176.7673E-06
+1.825292E+03,+178.3174E-06
+1.866523E+03,+180.9161E-06
+1.906677E+03,+184.2090E-06
+1.946810E+03,+186.5570E-06
+1.987987E+03,+189.1421E-06
+2.004760E+03,+188.5733E-06

-400.5430E+00,-23.23400E-06
-360.7071E+00,-20.89079E-06
-320.5554E+00,-17.62292E-06
-279.3752E+00,-14.08544E-06
-239.2084E+00,-10.86662E-06
-199.1129E+00,-7.169384E-06
-157.9701E+00,-3.995547E-06
-117.8193E+00,-1.181412E-06
-77.69949E+00,+2.609594E-06
-36.53579E+00,+6.782188E-06
+3.639694E+00,+11.58611E-06
+43.78133E+00,+15.79241E-06
+84.90813E+00,+20.91116E-06
+125.0226E+00,+26.82830E-06
+166.1915E+00,+33.05301E-06
+206.3386E+00,+38.85588E-06
+246.4766E+00,+43.66145E-06
+287.5802E+00,+48.83550E-06
+327.8138E+00,+52.89170E-06
+367.9509E+00,+56.76907E-06
+409.0528E+00,+60.35748E-06
+449.2180E+00,+64.11187E-06
+489.3354E+00,+68.51431E-06
+530.4802E+00,+71.66431E-06
+570.6512E+00,+75.82996E-06
+610.7853E+00,+79.17265E-06
+652.0019E+00,+83.07046E-06
+692.2255E+00,+86.95003E-06
+732.2883E+00,+91.71460E-06
+773.4487E+00,+95.31430E-06
+813.5325E+00,+100.1958E-06
+854.6588E+00,+104.9197E-06
+894.8297E+00,+109.2264E-06
+935.0155E+00,+112.6122E-06
+976.1331E+00,+116.4482E-06
+1.016351E+03,+118.8011E-06
+1.056488E+03,+121.3305E-06
+1.097653E+03,+124.1751E-06
+1.137848E+03,+128.0597E-06
+1.177946E+03,+130.7329E-06
+1.219038E+03,+133.8112E-06
+1.259268E+03,+138.1802E-06
+1.299407E+03,+143.2809E-06
+1.340533E+03,+145.9321E-06
+1.380692E+03,+150.0458E-06
+1.421836E+03,+155.3347E-06
+1.461972E+03,+157.6679E-06
+1.502096E+03,+160.7692E-06
+1.543272E+03,+163.8418E-06
+1.583437E+03,+166.4822E-06
+1.623568E+03,+169.7245E-06
+1.664667E+03,+170.3454E-06
+1.704876E+03,+172.2550E-06
+1.744989E+03,+174.3164E-06
+1.786067E+03,+176.2740E-06
+1.826247E+03,+177.9511E-06
+1.866513E+03,+180.1564E-06
+1.907631E+03,+182.4170E-06
+1.947776E+03,+185.6630E-06
+1.987979E+03,+187.2037E-06
+2.004738E+03,+187.6768E-06

-480.8456E+00,-32.90802E-06
-440.9022E+00,-30.25090E-06
-400.8358E+00,-28.48319E-06
-359.7193E+00,-24.39693E-06
-319.5693E+00,-21.68138E-06
-279.3588E+00,-17.93094E-06
-238.2648E+00,-13.75991E-06
-198.1273E+00,-10.23144E-06
-156.9986E+00,-6.794137E-06
-116.8010E+00,-3.552264E-06
-76.69548E+00,+236.7628E-09
-35.57515E+00,+3.762323E-06
+4.617988E+00,+7.901183E-06
+44.73715E+00,+12.82587E-06
+85.88776E+00,+17.55907E-06
+126.0273E+00,+23.71019E-06
+166.1898E+00,+29.85925E-06
+207.3323E+00,+36.47300E-06
+247.4543E+00,+41.25906E-06
+287.5858E+00,+47.42736E-06
+328.7674E+00,+51.47418E-06
+368.8973E+00,+55.76499E-06
+409.0578E+00,+59.61616E-06
+450.1902E+00,+63.31788E-06
+490.3607E+00,+66.71155E-06
+531.4404E+00,+71.10157E-06
+571.6081E+00,+73.82409E-06
+611.7523E+00,+77.93443E-06
+652.9856E+00,+82.06931E-06
+693.1661E+00,+85.92374E-06
+733.2746E+00,+90.63979E-06
+774.3848E+00,+94.77498E-06
+814.5193E+00,+99.04840E-06
+854.6532E+00,+103.6580E-06
+895.7982E+00,+107.3965E-06
+935.9825E+00,+112.3394E-06
+976.1345E+00,+115.4428E-06
+1.017328E+03,+119.7418E-06
+1.057464E+03,+122.5451E-06
+1.098623E+03,+126.4471E-06
+1.138775E+03,+128.9102E-06
+1.178895E+03,+130.7096E-06
+1.220010E+03,+134.3827E-06
+1.260239E+03,+137.8706E-06
+1.300377E+03,+140.5998E-06
+1.341492E+03,+143.8588E-06
+1.381643E+03,+148.4249E-06
+1.421839E+03,+151.6564E-06
+1.462948E+03,+154.5538E-06
+1.503115E+03,+159.7627E-06
+1.543274E+03,+162.8208E-06
+1.584400E+03,+166.7044E-06
+1.624537E+03,+169.7374E-06
+1.664666E+03,+172.5836E-06
+1.705840E+03,+176.1464E-06
+1.745962E+03,+177.3843E-06
+1.787047E+03,+179.0942E-06
+1.827219E+03,+180.3457E-06
+1.867478E+03,+181.6529E-06
+1.908610E+03,+183.6258E-06
+1.948740E+03,+184.4546E-06
+1.988876E+03,+185.9121E-06
+2.004720E+03,+188.7789E-06

-561.1408E+00,-42.72057E-06
-521.2889E+00,-39.83395E-06
-480.1749E+00,-36.98394E-06
-439.9962E+00,-34.33273E-06
-399.8491E+00,-31.61501E-06
-358.7193E+00,-26.94232E-06
-318.5732E+00,-23.62997E-06
-278.3750E+00,-20.24277E-06
-237.2890E+00,-16.56747E-06
-197.1414E+00,-13.15289E-06
-156.9906E+00,-9.486016E-06
-115.8383E+00,-5.671475E-06
-75.68822E+00,-2.248669E-06
-35.56156E+00,+1.312248E-06
+5.633357E+00,+5.894746E-06
+45.72279E+00,+10.20517E-06
+85.89468E+00,+14.94009E-06
+126.9930E+00,+21.22191E-06
+167.1634E+00,+27.00511E-06
+208.3109E+00,+33.54010E-06
+248.4491E+00,+39.72853E-06
+288.5651E+00,+45.13747E-06
+329.7592E+00,+50.93367E-06
+369.8775E+00,+55.22772E-06
+410.0341E+00,+58.56040E-06
+451.1676E+00,+62.98994E-06
+491.3233E+00,+66.72313E-06
+531.4449E+00,+70.08519E-06
+572.5926E+00,+73.80916E-06
+612.7411E+00,+77.38715E-06
+652.9886E+00,+80.58621E-06
+694.1155E+00,+84.37695E-06
+734.2401E+00,+89.53400E-06
+775.3480E+00,+93.23568E-06
+815.5133E+00,+97.95597E-06
+855.6548E+00,+103.3261E-06
+896.7570E+00,+106.6690E-06
+936.9811E+00,+111.4976E-06
+977.1033E+00,+115.4844E-06
+1.018346E+03,+118.8067E-06
+1.058438E+03,+122.5798E-06
+1.098618E+03,+125.3897E-06
+1.139730E+03,+128.8850E-06
+1.179872E+03,+130.3042E-06
+1.220004E+03,+134.5318E-06
+1.261193E+03,+137.1958E-06
+1.301329E+03,+141.0019E-06
+1.341484E+03,+144.6648E-06
+1.382642E+03,+149.0912E-06
+1.422777E+03,+152.3511E-06
+1.463896E+03,+155.7968E-06
+1.504023E+03,+160.2298E-06
+1.544236E+03,+162.7965E-06
+1.585372E+03,+166.7043E-06
+1.625521E+03,+169.5962E-06
+1.665637E+03,+173.0491E-06
+1.706791E+03,+175.3490E-06
+1.746922E+03,+177.6750E-06
+1.787041E+03,+178.0504E-06
+1.828175E+03,+180.7241E-06
+1.868450E+03,+181.2508E-06
+1.908595E+03,+182.3864E-06
+1.949765E+03,+185.2399E-06
+1.989826E+03,+185.8904E-06
+2.004704E+03,+188.2295E-06

-641.5541E+00,-51.83391E-06
-601.5472E+00,-49.34288E-06
-560.4525E+00,-46.91770E-06
-520.3211E+00,-43.46486E-06
-480.1578E+00,-40.00483E-06
-439.0157E+00,-37.17755E-06
-398.8597E+00,-34.24335E-06
-358.7066E+00,-31.64326E-06
-317.6092E+00,-27.83075E-06
-277.3648E+00,-23.93762E-06
-237.2760E+00,-19.41444E-06
-196.1447E+00,-15.77314E-06
-156.0073E+00,-11.99005E-06
-114.8481E+00,-7.305486E-06
-74.70238E+00,-3.914300E-06
-34.56398E+00,+473.5751E-09
+6.572661E+00,+5.295398E-06
+46.68923E+00,+8.208596E-06
+86.86629E+00,+13.25850E-06
+127.9945E+00,+18.78545E-06
+168.1407E+00,+24.11267E-06
+208.3177E+00,+29.65160E-06
+249.4209E+00,+35.58378E-06
+289.5341E+00,+41.65160E-06
+329.7581E+00,+45.81891E-06
+370.8651E+00,+51.61836E-06
+411.0065E+00,+57.28534E-06
+452.1502E+00,+61.14581E-06
+492.3014E+00,+66.86593E-06
+532.4178E+00,+70.96081E-06
+573.5616E+00,+75.13030E-06
+613.7168E+00,+78.89098E-06
+653.9661E+00,+82.39100E-06
+695.0822E+00,+85.47318E-06
+735.2419E+00,+89.62567E-06
+775.3435E+00,+92.36642E-06
+816.4643E+00,+96.01672E-06
+856.6104E+00,+98.87083E-06
+896.7524E+00,+103.3515E-06
+937.9452E+00,+107.4582E-06
+978.0819E+00,+111.8522E-06
+1.018341E+03,+117.6788E-06
+1.059399E+03,+120.9153E-06
+1.099589E+03,+125.2013E-06
+1.140733E+03,+129.7607E-06
+1.180848E+03,+133.7401E-06
+1.221000E+03,+137.0272E-06
+1.262170E+03,+140.9068E-06
+1.302300E+03,+143.3116E-06
+1.342470E+03,+146.3630E-06
+1.383627E+03,+148.9738E-06
+1.423729E+03,+150.6471E-06
+1.463891E+03,+154.4367E-06
+1.504987E+03,+157.3432E-06
+1.545199E+03,+159.4010E-06
+1.585362E+03,+163.3523E-06
+1.626451E+03,+165.7149E-06
+1.666597E+03,+169.0299E-06
+1.706783E+03,+172.1943E-06
+1.747895E+03,+175.0822E-06
+1.788001E+03,+179.3449E-06
+1.829130E+03,+181.0099E-06
+1.869410E+03,+184.7451E-06
+1.909544E+03,+186.4319E-06
+1.950685E+03,+188.2428E-06
+1.990797E+03,+189.4264E-06
+2.004689E+03,+188.8899E-06

-721.8550E+00,-60.49323E-06
-681.9888E+00,-58.18008E-06
-640.8797E+00,-55.81359E-06
-600.5743E+00,-52.80726E-06
-560.4417E+00,-49.48134E-06
-519.3393E+00,-46.27501E-06
-479.1262E+00,-42.77220E-06
-438.0268E+00,-39.47561E-06
-397.8855E+00,-36.74993E-06
-357.7370E+00,-33.86926E-06
-316.6212E+00,-30.58834E-06
-276.3940E+00,-27.02211E-06
-236.2832E+00,-22.84790E-06
-195.1921E+00,-19.26235E-06
-155.0184E+00,-14.74001E-06
-114.8393E+00,-10.29546E-06
-73.70471E+00,-6.182187E-06
-33.56141E+00,-1.245115E-06
+6.588262E+00,+3.427919E-06
+47.67314E+00,+8.822892E-06
+87.84952E+00,+14.12482E-06
+128.9509E+00,+19.44806E-06
+169.1209E+00,+24.60095E-06
+209.2758E+00,+30.45768E-06
+250.4094E+00,+35.77659E-06
+290.5163E+00,+40.13116E-06
+330.7487E+00,+44.61455E-06
+371.8287E+00,+48.90338E-06
+411.9809E+00,+53.78239E-06
+452.1600E+00,+58.45699E-06
+493.2849E+00,+62.16868E-06
+533.4147E+00,+66.99443E-06
+573.5748E+00,+70.98290E-06
+614.6872E+00,+76.22813E-06
+654.9427E+00,+81.29998E-06
+695.0916E+00,+85.52975E-06
+736.1826E+00,+91.13085E-06
+776.3220E+00,+93.97481E-06
+817.4499E+00,+98.67579E-06
+857.5992E+00,+102.2015E-06
+897.7355E+00,+105.7825E-06
+938.8932E+00,+109.6119E-06
+979.0405E+00,+112.4611E-06
+1.019263E+03,+115.2572E-06
+1.060377E+03,+118.6323E-06
+1.100559E+03,+122.8389E-06
+1.140726E+03,+125.3831E-06
+1.181819E+03,+129.3225E-06
+1.221950E+03,+131.9951E-06
+1.262166E+03,+137.0275E-06
+1.303266E+03,+141.3959E-06
+1.343432E+03,+146.8576E-06
+1.383620E+03,+149.6781E-06
+1.424694E+03,+152.6454E-06
+1.464873E+03,+157.0275E-06
+1.505958E+03,+160.9072E-06
