-0.18081039999999998, 0.007120789000000001, -0.18081039999999998, 0.007120789000000001, -0.18081039999999998, 0.007120786654953235
-0.1337883, 0.010841139999999999, -0.1337883, 0.010841139999999999, -0.1181917185185185, 0.012813582669075776
-0.08659645, 0.017134299999999998, -0.08659645, 0.017134299999999998, -0.05557303703703702, 0.020667371792471613
-0.0400984, 0.02282249, -0.0400984, 0.02282249, 0.0070456444444444676, 0.033119111371887534
0.007129677, 0.03315939, 0.007129677, 0.03315939, 0.06966432592592595, 0.0480947660834119
0.054337649999999994, 0.044773349999999996, 0.054337649999999994, 0.044773349999999996, 0.13228300740740742, 0.05996967161187025
0.101603, 0.05445928, 0.101603, 0.05445928, 0.19490168888888892, 0.06597284223921482
0.14802869999999999, 0.06181774, 0.14802869999999999, 0.06181774, 0.2575203703703704, 0.07709659815429518
0.1952279, 0.06643135, 0.1952279, 0.06643135, 0.3201390518518519, 0.08363796696794654
0.2423894, 0.0741984, 0.2423894, 0.0741984, 0.38275773333333335, 0.09160216771780752
0.28960759999999997, 0.08106274, 0.28960759999999997, 0.08106274, 0.4453764148148148, 0.10041203921810324
0.3361321, 0.08561465, 0.3361321, 0.08561465, 0.5079950962962964, 0.10687901244435358
0.3833291, 0.09110446, 0.3833291, 0.09110446, 0.5706137777777778, 0.11582907584576393
0.43054289999999995, 0.09885152, 0.43054289999999995, 0.09885152, 0.6332324592592593, 0.12353718331751343
0.4770441, 0.1039027, 0.4770441, 0.1039027, 0.6958511407407408, 0.13161302115875867
0.5242534000000001, 0.1086278, 0.5242534000000001, 0.1086278, 0.7584698222222223, 0.1405996246069755
0.5714375, 0.11570839999999999, 0.5714375, 0.11570839999999999, 0.8210885037037038, 0.14762899542301622
0.6187919000000001, 0.12254449999999999, 0.6187919000000001, 0.12254449999999999, 0.8837071851851852, 0.15710921908472478
0.6652100000000001, 0.12704390000000002, 0.6652100000000001, 0.12704390000000002, 0.9463258666666667, 0.1646977428240729
0.7124266, 0.13364369999999998, 0.7124266, 0.13364369999999998, 1.0089445481481483, 0.17043299668122824
0.7596317, 0.14141659999999998, 0.7596317, 0.14141659999999998, 1.0715632296296296, 0.17993563694920245
0.8061222, 0.1456762, 0.8061222, 0.1456762, 1.134181911111111, 0.1831352460078831
0.8533227000000001, 0.1517319, 0.8533227000000001, 0.1517319, 1.1968005925925926, 0.1885986857292491
0.9005236, 0.1601834, 0.9005236, 0.1601834, 1.2594192740740742, 0.193429064750254
0.9477591999999999, 0.1646549, 0.9477591999999999, 0.1646549, 1.3220379555555557, 0.19443982912359947
0.9942365999999999, 0.1684389, 0.9942365999999999, 0.1684389, 1.384656637037037, 0.19806082235315398
1.04143, 0.1756581, 1.04143, 0.1756581, 1.4472753185185185, 0.19896797045363124
1.088663, 0.1815945, 1.088663, 0.1815945, 1.509894, 0.19889790162942067
1.135135, 0.1830915, 1.135135, 0.1830915,           ,           
1.1823540000000001, 0.1870683, 1.1823540000000001, 0.1870683,           ,           
1.2296969999999998, 0.1918602, 1.2296969999999998, 0.1918602,           ,           
1.276863, 0.19379839999999998, 1.276863, 0.19379839999999998,           ,           
1.323315, 0.1944762, 1.323315, 0.1944762,           ,           
1.370497, 0.19726950000000001, 1.370497, 0.19726950000000001,           ,           
1.4177039999999999, 0.1991056, 1.4177039999999999, 0.1991056,           ,           
1.464183, 0.19877450000000002, 1.464183, 0.19877450000000002,           ,           
1.509894, 0.1988979, 1.509894, 0.1988979,           ,           
