-0.24091759999999998, -0.011925950000000001, -0.24091759999999998, -0.011925950000000001, -0.24091759999999998, -0.01192588609318638
-0.1863019, -0.0071892200000000005, -0.1863019, -0.0071892200000000005, -0.1577483185185185, -0.004593455232751515
-0.1324332, -0.0023214, -0.1324332, -0.0023214, -0.074579037037037, 0.0035820020959635305
-0.0786371, 0.00311239, -0.0786371, 0.00311239, 0.008590244444444487, 0.012452579186689957
-0.0237988, 0.009974693, -0.0237988, 0.009974693, 0.09175952592592598, 0.031763084610124885
0.03012143, 0.01556115, 0.03012143, 0.01556115, 0.17492880740740746, 0.048911298119663243
0.08395972, 0.02842666, 0.08395972, 0.02842666, 0.25809808888888897, 0.0569563897560894
0.13881030000000003, 0.04466746, 0.13881030000000003, 0.04466746, 0.34126737037037047, 0.06572099442687822
0.1928937, 0.050280359999999996, 0.1928937, 0.050280359999999996, 0.4244366518518519, 0.07202338988017772
0.2465125, 0.055387969999999995, 0.2465125, 0.055387969999999995, 0.5076059333333334, 0.07938989064202477
0.3013215, 0.06215301, 0.3013215, 0.06215301, 0.5907752148148149, 0.08729031281006237
0.3552081, 0.06728904, 0.3552081, 0.06728904, 0.6739444962962964, 0.09358051807228104
0.4090303, 0.070313, 0.4090303, 0.070313, 0.7571137777777779, 0.10056443137958394
0.46394029999999997, 0.07482038, 0.46394029999999997, 0.07482038, 0.8402830592592594, 0.10783503495259504
0.5177632999999999, 0.08130546, 0.5177632999999999, 0.08130546, 0.9234523407407409, 0.11404196313025784
0.5716346, 0.08586777, 0.5716346, 0.08586777, 1.0066216222222224, 0.12077064073043685
0.6265649, 0.08907055, 0.6265649, 0.08907055, 1.089790903703704, 0.12773778658796964
0.6803953, 0.09389639999999999, 0.6803953, 0.09389639999999999, 1.1729601851851854, 0.13357711290859675
0.734265, 0.09963950999999999, 0.734265, 0.09963950999999999, 1.256129466666667, 0.13997889743801722
0.7890906, 0.103656, 0.7890906, 0.103656, 1.3392987481481484, 0.14672978763286337
0.8429299, 0.10681729999999999, 0.8429299, 0.10681729999999999, 1.4224680296296297, 0.15166276746286322
0.8967828, 0.1118325, 0.8967828, 0.1118325, 1.5056373111111112, 0.1584837055305233
0.9507014, 0.11758289999999999, 0.9507014, 0.11758289999999999, 1.5888065925925927, 0.16648989594553593
1.005574, 0.1207211, 1.005574, 0.1207211, 1.6719758740740742, 0.16927031389007544
1.059433, 0.1238667, 1.059433, 0.1238667, 1.7551451555555557, 0.17777429738052672
1.113313, 0.12968659999999999, 1.113313, 0.12968659999999999, 1.8383144370370372, 0.18186405723412075
1.168116, 0.1343891, 1.168116, 0.1343891, 1.9214837185185187, 0.18692758477949387
1.221962, 0.1371307, 1.221962, 0.1371307, 2.0046530000000002, 0.19372268504080728
1.275893, 0.1402409, 1.275893, 0.1402409,           ,           
1.330735, 0.1468176, 1.330735, 0.1468176,           ,           
1.3846189999999998, 0.15043289999999998, 1.3846189999999998, 0.15043289999999998,           ,           
1.438442, 0.1516814, 1.438442, 0.1516814,           ,           
1.493255, 0.1571246, 1.493255, 0.1571246,           ,           
1.5471759999999999, 0.1634545, 1.5471759999999999, 0.1634545,           ,           
1.6010229999999999, 0.1672444, 1.6010229999999999, 0.1672444,           ,           
1.655849, 0.1680168, 1.655849, 0.1680168,           ,           
1.709738, 0.1727392, 1.709738, 0.1727392,           ,           
1.763555, 0.1781851, 1.763555, 0.1781851,           ,           
1.818375, 0.1816606, 1.818375, 0.1816606,           ,           
1.872349, 0.18288369999999998, 1.872349, 0.18288369999999998,           ,           
1.9262059999999999, 0.1875318, 1.9262059999999999, 0.1875318,           ,           
1.98104, 0.1938577, 1.98104, 0.1938577,           ,           
2.0046530000000002, 0.1937233, 2.0046530000000002, 0.1937233,           ,           
