MicroMag 2900/3900 Data File (Series 0016.002)
Direct moment vs. field; Multiple segments

INSTRUMENT
Configuration                   VSM
Temperature control             None
Hardware version                0004
Software version                05/31/2011
Units of measure                cgs
Temperature in                  Kelvin

SAMPLE
Mass                            N/A
Volume                          N/A
Demagnetizing factor            N/A

SETTINGS
Field range                    +3.000000E+03
Field (command)                 N/A
Moment range                   +200.0000E-06
Averaging time                  N/A
Temperature (command)           N/A
Tmprtr difference correction    No
Orientation                     0.000000E+00
Vibration amplitude             1.0
Calibration factor             +8.169386E-03
Operating frequency            +83.00000E+00
Sweep mode                      Discrete
Pause after sweep increment    +100.0000E-03

MEASUREMENT
Description                    ""
Field (measured)                N/A
Temperature (measured)          N/A
Averages (completed)            N/A
Measured on                     04/29/2026  10:21
Elapsed time                   +10.22758E+03

PROCESSING
Background subtraction          No
Delta-m processing              N/A
Demagnetizing factor            No
Normalization                   No
Normalization factor            N/A
Offset (field)                  No
Offset (moment)                 No
Pole saturation                 No
Slope correction                No

VIEWPORT
Left                           -2.000000E+03
Right                          +2.000000E+03
Bottom                         -200.0000E-06
Top                            +200.0000E-06
Show X-axis?                    Yes
Show Y-axis?                    Yes

CHARACTERIZATION
Initial slope                   N/A
Saturation                     +178.6390E-06
Remanence                      +3.175223E-06
Coercivity                     +24.61518E+00
S*                             -18.67813E-09

SCRIPT
Number of segments              101
Number of data                  1961

Segment   Averaging      Initial        Field         Final                    Final 
 Number      Time         Field       Increment       Field         Pause      Index 
             (s)           (Oe)          (Oe)          (Oe)          (s)     
+1.887344E+03,+188.0675E-06
+1.942102E+03,+193.6195E-06
+1.995960E+03,+195.9300E-06
+2.004988E+03,+196.6592E-06

+561.1078E+00,+90.61294E-06
+614.7570E+00,+94.46270E-06
+669.6738E+00,+98.78859E-06
+723.5479E+00,+102.9971E-06
+777.4097E+00,+107.3447E-06
+832.2484E+00,+110.8032E-06
+886.1000E+00,+116.3274E-06
+940.0120E+00,+119.3003E-06
+994.8421E+00,+123.3495E-06
+1.048752E+03,+128.7537E-06
+1.102640E+03,+131.9482E-06
+1.157472E+03,+136.1203E-06
+1.211344E+03,+141.7205E-06
+1.265267E+03,+144.1553E-06
+1.320103E+03,+147.6648E-06
+1.373962E+03,+153.8750E-06
+1.427815E+03,+155.8321E-06
+1.482660E+03,+158.9442E-06
+1.536797E+03,+165.2264E-06
+1.590435E+03,+168.1542E-06
+1.645267E+03,+170.2108E-06
+1.699164E+03,+176.4847E-06
+1.753004E+03,+180.2749E-06
+1.807799E+03,+180.9457E-06
+1.861810E+03,+187.1290E-06
+1.915647E+03,+190.8370E-06
+1.970484E+03,+192.9635E-06
+2.004886E+03,+196.4110E-06

+480.8106E+00,+82.97394E-06
+535.4116E+00,+87.49810E-06
+589.3052E+00,+92.13964E-06
+643.2606E+00,+95.73572E-06
+698.1047E+00,+100.1472E-06
+751.9341E+00,+104.6034E-06
+805.7800E+00,+108.2241E-06
+860.6215E+00,+113.8799E-06
+914.4935E+00,+117.4995E-06
+968.4046E+00,+121.0854E-06
+1.023315E+03,+126.2684E-06
+1.077222E+03,+129.8432E-06
+1.131021E+03,+133.3377E-06
+1.184846E+03,+138.6950E-06
+1.239836E+03,+142.2879E-06
+1.293621E+03,+144.8491E-06
+1.347494E+03,+150.2687E-06
+1.402426E+03,+155.0606E-06
+1.456216E+03,+156.8993E-06
+1.510066E+03,+161.9993E-06
+1.564947E+03,+167.0553E-06
+1.618805E+03,+167.8321E-06
+1.672647E+03,+172.2319E-06
+1.727518E+03,+178.5987E-06
+1.781336E+03,+180.9290E-06
+1.835212E+03,+183.0906E-06
+1.890174E+03,+189.4776E-06
+1.944010E+03,+191.4101E-06
+1.997921E+03,+194.0688E-06
+2.004946E+03,+195.8106E-06

+400.4828E+00,+75.54458E-06
+455.0863E+00,+80.03518E-06
+508.9691E+00,+83.98885E-06
+562.8414E+00,+88.82979E-06
+617.8223E+00,+92.76339E-06
+671.6431E+00,+98.56384E-06
+725.5466E+00,+101.3530E-06
+780.3157E+00,+106.0331E-06
+834.1828E+00,+111.0774E-06
+888.0466E+00,+113.7786E-06
+942.9554E+00,+118.7625E-06
+996.8077E+00,+124.1825E-06
+1.050705E+03,+126.7003E-06
+1.105564E+03,+130.6430E-06
+1.159389E+03,+136.7076E-06
+1.213277E+03,+139.6897E-06
+1.268251E+03,+142.3084E-06
+1.322038E+03,+148.5658E-06
+1.375891E+03,+151.9144E-06
+1.430705E+03,+153.7388E-06
+1.484581E+03,+159.4595E-06
+1.538514E+03,+164.5788E-06
+1.593332E+03,+165.7241E-06
+1.647213E+03,+170.7620E-06
+1.701081E+03,+176.2062E-06
+1.755839E+03,+178.6772E-06
+1.809696E+03,+180.7079E-06
+1.863737E+03,+186.9409E-06
+1.917544E+03,+190.7367E-06
+1.972402E+03,+191.5448E-06
+2.004844E+03,+196.2143E-06

+321.1761E+00,+67.98247E-06
+374.7775E+00,+72.34551E-06
+428.6267E+00,+77.08832E-06
+482.5277E+00,+81.30605E-06
+537.3616E+00,+86.56290E-06
+591.2418E+00,+89.74221E-06
+645.2236E+00,+94.56843E-06
+700.0461E+00,+100.1760E-06
+753.8489E+00,+103.0860E-06
+807.7462E+00,+108.2586E-06
+862.5649E+00,+113.0578E-06
+916.4275E+00,+115.4643E-06
+970.4070E+00,+119.9028E-06
+1.025229E+03,+125.8258E-06
+1.079137E+03,+128.7671E-06
+1.132970E+03,+131.9278E-06
+1.187759E+03,+138.4453E-06
+1.241767E+03,+141.5551E-06
+1.295580E+03,+144.5388E-06
+1.350404E+03,+149.7193E-06
+1.404275E+03,+154.6498E-06
+1.458143E+03,+155.7205E-06
+1.512965E+03,+161.2879E-06
+1.566881E+03,+166.8451E-06
+1.620748E+03,+168.3657E-06
+1.675549E+03,+171.5446E-06
+1.729455E+03,+177.5548E-06
+1.783255E+03,+180.3748E-06
+1.838104E+03,+182.7955E-06
+1.892167E+03,+188.1686E-06
+1.945964E+03,+192.9039E-06
+2.000787E+03,+194.2871E-06
+2.004913E+03,+195.2125E-06

+240.9584E+00,+60.57216E-06
+294.4520E+00,+65.30195E-06
+348.3489E+00,+69.56123E-06
+403.1743E+00,+73.71614E-06
+457.0473E+00,+79.03735E-06
+510.9329E+00,+84.03415E-06
+565.7817E+00,+86.88763E-06
+619.7607E+00,+92.64808E-06
+673.5955E+00,+97.47437E-06
+728.4167E+00,+100.3689E-06
+782.2692E+00,+105.6632E-06
+836.1635E+00,+110.3001E-06
+890.9507E+00,+112.4841E-06
+944.9108E+00,+118.2231E-06
+998.7245E+00,+123.7820E-06
+1.053596E+03,+126.6569E-06
+1.107503E+03,+129.6943E-06
+1.161325E+03,+135.7610E-06
+1.215194E+03,+139.7769E-06
+1.270099E+03,+141.5323E-06
+1.323954E+03,+146.9778E-06
+1.377809E+03,+152.1466E-06
+1.432637E+03,+153.9303E-06
+1.486507E+03,+158.4746E-06
+1.540435E+03,+164.5585E-06
+1.595261E+03,+167.1213E-06
+1.649100E+03,+169.2504E-06
+1.702999E+03,+175.6461E-06
+1.757761E+03,+179.3863E-06
+1.811620E+03,+180.9198E-06
+1.865657E+03,+185.0982E-06
+1.920712E+03,+190.7893E-06
+1.974277E+03,+192.4421E-06
+2.004790E+03,+195.3529E-06

+160.5981E+00,+52.25398E-06
+214.2268E+00,+57.12409E-06
+268.0313E+00,+61.56691E-06
+322.9376E+00,+66.22436E-06
+376.7361E+00,+70.45091E-06
+430.5717E+00,+76.86979E-06
+485.4605E+00,+80.08743E-06
+539.3450E+00,+84.17849E-06
+593.2023E+00,+90.52549E-06
+648.1431E+00,+94.71083E-06
+702.0073E+00,+97.60154E-06
+755.8061E+00,+103.1716E-06
+810.6450E+00,+107.4760E-06
+864.5126E+00,+110.2235E-06
+918.3696E+00,+115.8974E-06
+973.2546E+00,+120.8129E-06
+1.027168E+03,+124.1197E-06
+1.081081E+03,+127.2914E-06
+1.135894E+03,+133.3335E-06
+1.189708E+03,+137.4215E-06
+1.243690E+03,+139.8460E-06
+1.298475E+03,+143.6812E-06
+1.352323E+03,+150.8236E-06
+1.406201E+03,+152.8877E-06
+1.461059E+03,+155.2137E-06
+1.514886E+03,+162.0001E-06
+1.568805E+03,+166.5434E-06
+1.623623E+03,+166.9131E-06
+1.677462E+03,+171.3366E-06
+1.731349E+03,+178.1636E-06
+1.785185E+03,+180.3477E-06
+1.840023E+03,+181.6420E-06
+1.893996E+03,+187.7835E-06
+1.947847E+03,+193.1244E-06
+2.002703E+03,+194.1779E-06
+2.004853E+03,+194.5335E-06

+80.30756E+00,+43.49857E-06
+133.9080E+00,+48.48868E-06
+188.7495E+00,+53.69789E-06
+242.5980E+00,+58.85042E-06
+296.4253E+00,+64.09024E-06
+351.3057E+00,+67.54284E-06
+405.1612E+00,+73.10884E-06
+459.0129E+00,+77.99836E-06
+512.8818E+00,+81.06419E-06
+567.7488E+00,+86.51971E-06
+621.7016E+00,+91.89233E-06
+675.5325E+00,+94.71337E-06
+730.5422E+00,+99.14199E-06
+784.2017E+00,+105.6507E-06
+838.0670E+00,+108.9920E-06
+892.8975E+00,+111.9696E-06
+946.8320E+00,+117.6438E-06
+1.000679E+03,+122.7559E-06
+1.055562E+03,+125.2060E-06
+1.109451E+03,+129.7514E-06
+1.163270E+03,+135.4751E-06
+1.218101E+03,+139.2131E-06
+1.272032E+03,+140.9930E-06
+1.325914E+03,+145.8551E-06
+1.380724E+03,+152.4627E-06
+1.434549E+03,+153.9924E-06
+1.488413E+03,+157.5074E-06
+1.543313E+03,+163.4380E-06
+1.597176E+03,+167.4849E-06
+1.651024E+03,+168.5238E-06
+1.705891E+03,+173.9906E-06
+1.759688E+03,+179.8982E-06
+1.813533E+03,+181.4021E-06
+1.868527E+03,+183.8033E-06
+1.922356E+03,+189.4996E-06
+1.976218E+03,+194.3832E-06
+2.004733E+03,+194.2281E-06

-30.54735E-03,+34.11141E-06
+53.62590E+00,+39.60393E-06
+108.4243E+00,+45.47166E-06
+162.3037E+00,+49.74056E-06
+216.1763E+00,+56.30027E-06
+270.9840E+00,+60.31551E-06
+324.9013E+00,+64.77649E-06
+378.7107E+00,+71.00191E-06
+433.5280E+00,+74.34614E-06
+487.4102E+00,+78.23684E-06
+541.2863E+00,+84.13378E-06
+596.0713E+00,+89.94572E-06
+650.0847E+00,+92.47207E-06
+703.9820E+00,+96.80818E-06
+758.7273E+00,+103.1958E-06
+812.5974E+00,+106.6358E-06
+866.4537E+00,+109.7275E-06
+921.2895E+00,+115.1268E-06
+975.2290E+00,+120.2223E-06
+1.029135E+03,+122.9159E-06
+1.083005E+03,+126.2503E-06
+1.137818E+03,+133.0607E-06
+1.191680E+03,+136.6732E-06
+1.245601E+03,+138.9302E-06
+1.300408E+03,+143.2749E-06
+1.354303E+03,+150.0052E-06
+1.408122E+03,+151.8306E-06
+1.462977E+03,+154.7975E-06
+1.516810E+03,+160.9095E-06
+1.570735E+03,+165.4200E-06
+1.625562E+03,+167.0548E-06
+1.679385E+03,+171.5613E-06
+1.733264E+03,+177.4093E-06
+1.788058E+03,+179.4570E-06
+1.841932E+03,+181.7944E-06
+1.895900E+03,+186.6820E-06
+1.950763E+03,+191.6116E-06
+2.004614E+03,+193.3678E-06

-80.37691E+00,+18.74452E-06
-26.72653E+00,+24.27633E-06
+28.12981E+00,+31.58677E-06
+82.00989E+00,+41.68074E-06
+135.8679E+00,+46.20482E-06
+190.7199E+00,+52.19542E-06
+244.5665E+00,+57.54662E-06
+298.4326E+00,+61.70093E-06
+353.2460E+00,+66.81047E-06
+407.0862E+00,+73.00757E-06
+460.9818E+00,+76.60957E-06
+515.8080E+00,+79.92541E-06
+569.6911E+00,+85.80723E-06
+623.6502E+00,+91.16637E-06
+678.4511E+00,+94.61103E-06
+732.3145E+00,+98.48621E-06
+786.1583E+00,+104.4392E-06
+841.0103E+00,+109.3985E-06
+894.8539E+00,+111.5992E-06
+948.7850E+00,+115.7913E-06
+1.003634E+03,+122.5368E-06
+1.057487E+03,+125.1561E-06
+1.111377E+03,+128.2942E-06
+1.166183E+03,+133.4635E-06
+1.220026E+03,+139.4372E-06
+1.273984E+03,+141.3969E-06
+1.328798E+03,+145.0397E-06
+1.382684E+03,+151.8777E-06
+1.436505E+03,+155.3229E-06
+1.491332E+03,+157.4202E-06
+1.545255E+03,+160.1040E-06
+1.599129E+03,+166.8160E-06
+1.652955E+03,+170.3543E-06
+1.707806E+03,+172.4076E-06
+1.761619E+03,+176.5259E-06
+1.815442E+03,+183.3309E-06
+1.870458E+03,+185.1959E-06
+1.924289E+03,+187.2663E-06
+1.978144E+03,+191.5324E-06
+2.004682E+03,+193.5348E-06

-160.6365E+00,-2.747883E-06
-106.0517E+00,+2.224486E-06
-52.18122E+00,+8.218707E-06
+1.710132E+00,+13.70112E-06
+56.51558E+00,+23.44384E-06
+110.3749E+00,+37.54698E-06
+164.2928E+00,+48.02892E-06
+219.1213E+00,+54.90928E-06
+272.9315E+00,+59.46029E-06
+326.8609E+00,+63.02072E-06
+380.6662E+00,+69.46048E-06
+435.4635E+00,+74.94703E-06
+489.3572E+00,+77.84503E-06
+543.2461E+00,+82.47139E-06
+598.0778E+00,+88.73906E-06
+652.0327E+00,+93.37169E-06
+705.8785E+00,+96.35481E-06
+760.6766E+00,+100.9180E-06
+814.5517E+00,+107.0773E-06
+868.4135E+00,+110.4692E-06
+923.3040E+00,+113.3046E-06
+977.1263E+00,+118.5940E-06
+1.031047E+03,+124.5707E-06
+1.085931E+03,+126.8311E-06
+1.139757E+03,+130.1129E-06
+1.193609E+03,+136.5249E-06
+1.248559E+03,+141.3149E-06
+1.302327E+03,+142.5080E-06
+1.356182E+03,+146.6487E-06
+1.411025E+03,+153.5941E-06
+1.464915E+03,+157.1102E-06
+1.518774E+03,+157.7618E-06
+1.573641E+03,+163.5048E-06
+1.627469E+03,+169.3482E-06
+1.681334E+03,+171.6312E-06
+1.736164E+03,+173.1817E-06
+1.789993E+03,+179.9105E-06
+1.843962E+03,+184.8582E-06
+1.898812E+03,+186.8791E-06
+1.952662E+03,+188.8650E-06
+2.004574E+03,+193.6094E-06

-240.9176E+00,-11.92595E-06
-186.3019E+00,-7.189220E-06
-132.4332E+00,-2.321400E-06
-78.63710E+00,+3.112390E-06
-23.79880E+00,+9.974693E-06
+30.12143E+00,+15.56115E-06
+83.95972E+00,+28.42666E-06
+138.8103E+00,+44.66746E-06
+192.8937E+00,+50.28036E-06
+246.5125E+00,+55.38797E-06
+301.3215E+00,+62.15301E-06
+355.2081E+00,+67.28904E-06
+409.0303E+00,+70.31300E-06
+463.9403E+00,+74.82038E-06
+517.7633E+00,+81.30546E-06
+571.6346E+00,+85.86777E-06
+626.5649E+00,+89.07055E-06
+680.3953E+00,+93.89640E-06
+734.2650E+00,+99.63951E-06
+789.0906E+00,+103.6560E-06
+842.9299E+00,+106.8173E-06
+896.7828E+00,+111.8325E-06
+950.7014E+00,+117.5829E-06
+1.005574E+03,+120.7211E-06
+1.059433E+03,+123.8667E-06
+1.113313E+03,+129.6866E-06
+1.168116E+03,+134.3891E-06
+1.221962E+03,+137.1307E-06
+1.275893E+03,+140.2409E-06
+1.330735E+03,+146.8176E-06
+1.384619E+03,+150.4329E-06
+1.438442E+03,+151.6814E-06
+1.493255E+03,+157.1246E-06
+1.547176E+03,+163.4545E-06
+1.601023E+03,+167.2444E-06
+1.655849E+03,+168.0168E-06
+1.709738E+03,+172.7392E-06
+1.763555E+03,+178.1851E-06
+1.818375E+03,+181.6606E-06
+1.872349E+03,+182.8837E-06
+1.926206E+03,+187.5318E-06
+1.981040E+03,+193.8577E-06
+2.004653E+03,+193.7233E-06

-321.2371E+00,-20.58058E-06
-266.5780E+00,-15.60814E-06
-212.7560E+00,-10.83502E-06
-158.8799E+00,-6.672566E-06
-104.0522E+00,-297.1374E-09
-50.21584E+00,+5.184561E-06
+3.683957E+00,+10.39550E-06
+58.53575E+00,+20.25964E-06
+112.3703E+00,+36.66255E-06
+166.2377E+00,+46.34783E-06
+221.0555E+00,+51.90478E-06
+274.8972E+00,+59.22060E-06
+328.8033E+00,+64.01188E-06
+383.6049E+00,+67.52030E-06
+437.4368E+00,+72.10207E-06
+491.3209E+00,+78.61808E-06
+546.1616E+00,+83.29617E-06
+600.0291E+00,+86.21503E-06
+653.9954E+00,+91.26247E-06
+708.8279E+00,+96.85460E-06
+762.6234E+00,+100.2769E-06
+816.4902E+00,+103.7985E-06
+871.3055E+00,+108.8479E-06
+925.2312E+00,+114.4870E-06
+979.0710E+00,+118.5441E-06
+1.033973E+03,+120.9795E-06
+1.087878E+03,+127.0626E-06
+1.141700E+03,+133.0329E-06
+1.196529E+03,+135.1415E-06
+1.250472E+03,+136.9736E-06
+1.304268E+03,+143.3953E-06
+1.359128E+03,+149.2501E-06
+1.412960E+03,+151.0135E-06
+1.466820E+03,+153.8214E-06
+1.521652E+03,+159.6704E-06
+1.575586E+03,+165.5424E-06
+1.629390E+03,+166.2419E-06
+1.683260E+03,+169.8201E-06
+1.738097E+03,+175.6900E-06
+1.791916E+03,+180.6153E-06
+1.845935E+03,+182.1209E-06
+1.900728E+03,+184.6650E-06
+1.954618E+03,+189.8873E-06
+2.004539E+03,+194.9098E-06

-400.5277E+00,-28.41003E-06
-346.9171E+00,-24.38590E-06
-292.9917E+00,-19.77956E-06
-238.2093E+00,-13.58795E-06
-184.3554E+00,-9.266702E-06
-130.4821E+00,-4.697563E-06
-75.75739E+00,+2.167353E-06
-21.83432E+00,+7.712807E-06
+32.07033E+00,+14.04617E-06
+86.90424E+00,+27.39272E-06
+140.7484E+00,+43.72729E-06
+194.6476E+00,+49.30913E-06
+248.4836E+00,+53.79286E-06
+303.3007E+00,+59.77794E-06
+357.1979E+00,+66.35758E-06
+410.9896E+00,+70.47976E-06
+465.8698E+00,+73.57014E-06
+519.7435E+00,+79.20615E-06
+573.5898E+00,+85.34020E-06
+628.5167E+00,+89.72327E-06
+682.4200E+00,+91.87819E-06
+736.1949E+00,+97.62105E-06
+791.0110E+00,+103.9653E-06
+844.8901E+00,+107.4696E-06
+898.7342E+00,+110.1647E-06
+953.6423E+00,+114.7904E-06
+1.007541E+03,+121.2411E-06
+1.061362E+03,+125.1903E-06
+1.116228E+03,+127.8848E-06
+1.170079E+03,+131.8027E-06
+1.223901E+03,+137.9285E-06
+1.278818E+03,+142.1889E-06
+1.332675E+03,+143.3472E-06
+1.386527E+03,+148.6332E-06
+1.441366E+03,+155.0564E-06
+1.495187E+03,+157.8426E-06
+1.549104E+03,+159.2336E-06
+1.603976E+03,+163.9812E-06
+1.657783E+03,+168.9611E-06
+1.711664E+03,+174.0583E-06
+1.766447E+03,+175.7593E-06
+1.820307E+03,+179.2052E-06
+1.874291E+03,+184.8706E-06
+1.929119E+03,+188.8744E-06
+1.982956E+03,+189.8004E-06
+2.004626E+03,+192.6241E-06

-480.8311E+00,-36.40467E-06
-427.2035E+00,-31.75365E-06
-373.3244E+00,-27.32346E-06
-318.5096E+00,-22.49087E-06
-264.6085E+00,-17.75967E-06
-210.8024E+00,-12.19744E-06
-155.9609E+00,-7.276688E-06
-102.0910E+00,-2.754986E-06
-48.25285E+00,+4.158449E-06
+6.617593E+00,+11.09420E-06
+60.44782E+00,+18.11786E-06
+114.3048E+00,+33.69409E-06
+169.1590E+00,+46.74064E-06
+223.0278E+00,+52.42350E-06
+276.8613E+00,+56.06470E-06
+331.7430E+00,+60.43373E-06
+385.5939E+00,+66.41030E-06
+439.4000E+00,+73.32482E-06
+494.2348E+00,+77.37612E-06
+548.0980E+00,+80.38551E-06
+601.9922E+00,+85.66178E-06
+656.9029E+00,+92.50525E-06
+710.7637E+00,+96.20730E-06
+764.5837E+00,+99.21628E-06
+819.4283E+00,+103.8047E-06
+873.2572E+00,+110.2249E-06
+927.2241E+00,+113.6429E-06
+981.0197E+00,+116.1011E-06
+1.035899E+03,+121.3082E-06
+1.089799E+03,+128.0654E-06
+1.143644E+03,+130.8048E-06
+1.198461E+03,+132.7014E-06
+1.252421E+03,+137.8951E-06
+1.306453E+03,+144.7255E-06
+1.361027E+03,+147.2675E-06
+1.414904E+03,+148.4305E-06
+1.468755E+03,+153.5187E-06
+1.523599E+03,+160.6339E-06
+1.577533E+03,+163.7239E-06
+1.631332E+03,+165.1949E-06
+1.686164E+03,+168.9411E-06
+1.740026E+03,+175.7801E-06
+1.793823E+03,+179.9566E-06
+1.848885E+03,+180.5516E-06
+1.902695E+03,+184.2937E-06
+1.956503E+03,+188.6493E-06
+2.004520E+03,+192.9704E-06

-561.1178E+00,-44.35108E-06
-507.4987E+00,-39.83060E-06
-453.6499E+00,-35.33418E-06
-398.8003E+00,-30.15643E-06
-344.8191E+00,-26.54268E-06
-291.0231E+00,-20.84397E-06
-236.2382E+00,-15.61287E-06
-182.3866E+00,-11.07126E-06
-128.5072E+00,-5.608088E-06
-73.68679E+00,+835.0070E-09
-19.86344E+00,+7.422615E-06
+34.02248E+00,+12.97861E-06
+88.86502E+00,+26.00622E-06
+142.7177E+00,+42.72733E-06
+196.6054E+00,+49.57665E-06
+251.3803E+00,+53.67786E-06
+305.2295E+00,+58.12541E-06
+359.1382E+00,+64.63235E-06
+413.9330E+00,+70.92923E-06
+467.8230E+00,+74.00843E-06
+521.6828E+00,+77.68121E-06
+576.5306E+00,+83.26320E-06
+630.4707E+00,+89.36082E-06
+684.2990E+00,+93.20895E-06
+739.1266E+00,+95.79572E-06
+792.9877E+00,+101.7935E-06
+846.8448E+00,+107.8247E-06
+901.6470E+00,+111.2984E-06
+955.5627E+00,+113.5962E-06
+1.009476E+03,+118.0813E-06
+1.064288E+03,+125.1190E-06
+1.118173E+03,+128.9279E-06
+1.172041E+03,+131.2505E-06
+1.226824E+03,+135.0822E-06
+1.280739E+03,+141.6315E-06
+1.334606E+03,+146.3100E-06
+1.389449E+03,+148.1671E-06
+1.443300E+03,+150.9555E-06
+1.497136E+03,+158.0403E-06
+1.551041E+03,+162.2802E-06
+1.605852E+03,+164.8079E-06
+1.659714E+03,+167.0615E-06
+1.713588E+03,+172.7644E-06
+1.768404E+03,+178.3445E-06
+1.822239E+03,+179.7469E-06
+1.876203E+03,+181.5724E-06
+1.931019E+03,+186.4937E-06
+1.984858E+03,+192.3439E-06
+2.004598E+03,+192.2819E-06

-641.5220E+00,-51.94743E-06
-587.7996E+00,-47.66001E-06
-532.9576E+00,-42.41899E-06
-479.0541E+00,-38.38229E-06
-425.2043E+00,-33.25073E-06
-370.4016E+00,-29.01439E-06
-316.5573E+00,-24.90701E-06
-262.6356E+00,-18.81128E-06
-207.8528E+00,-13.27913E-06
-153.9735E+00,-9.479420E-06
-100.0854E+00,-3.729598E-06
-45.30474E+00,+3.460166E-06
+8.581091E+00,+9.912186E-06
+62.40924E+00,+17.00884E-06
+117.2587E+00,+33.38366E-06
+171.1578E+00,+45.66372E-06
+224.9760E+00,+51.84603E-06
+278.8003E+00,+55.71173E-06
+333.6985E+00,+59.84045E-06
+387.5304E+00,+66.40729E-06
+441.3633E+00,+72.82850E-06
+496.2072E+00,+76.23036E-06
+550.0610E+00,+79.29722E-06
+603.9323E+00,+84.66619E-06
+658.8472E+00,+91.23831E-06
+712.7106E+00,+95.84928E-06
+766.5350E+00,+98.32155E-06
+821.3758E+00,+103.0565E-06
+875.2200E+00,+109.4301E-06
+929.1000E+00,+114.0460E-06
+983.9330E+00,+116.6867E-06
+1.037892E+03,+120.1908E-06
+1.091745E+03,+127.2575E-06
+1.146561E+03,+131.3325E-06
+1.200415E+03,+133.0015E-06
+1.254305E+03,+136.3478E-06
+1.309123E+03,+143.2914E-06
+1.362969E+03,+148.4857E-06
+1.416866E+03,+149.8572E-06
+1.471669E+03,+152.1424E-06
+1.525523E+03,+158.2028E-06
+1.579439E+03,+164.0847E-06
+1.634251E+03,+166.3119E-06
+1.688095E+03,+168.0420E-06
+1.741974E+03,+172.8186E-06
+1.796750E+03,+179.5418E-06
+1.850749E+03,+183.3790E-06
+1.904595E+03,+183.8311E-06
+1.959469E+03,+187.2466E-06
+2.004500E+03,+192.8088E-06

-721.8202E+00,-59.40913E-06
-668.1888E+00,-55.29339E-06
-613.3602E+00,-50.92971E-06
-559.3759E+00,-45.80487E-06
-505.5330E+00,-41.15095E-06
-450.6929E+00,-37.53390E-06
-396.8369E+00,-31.88490E-06
-342.9818E+00,-26.19085E-06
-288.0865E+00,-22.24660E-06
-234.2653E+00,-17.92784E-06
-180.4051E+00,-11.33597E-06
-125.5896E+00,-5.387399E-06
-71.72750E+00,-1.269461E-06
-17.88771E+00,+4.065587E-06
+36.96103E+00,+13.19979E-06
+90.83240E+00,+28.02531E-06
+144.7337E+00,+40.65960E-06
+199.5166E+00,+46.02546E-06
+253.3539E+00,+53.00388E-06
+307.1835E+00,+59.47534E-06
+362.0682E+00,+64.86187E-06
+415.8979E+00,+68.74133E-06
+469.7641E+00,+71.77636E-06
+524.6050E+00,+77.58592E-06
+578.4942E+00,+85.03076E-06
+632.4229E+00,+87.57193E-06
+687.2706E+00,+91.23619E-06
+741.0995E+00,+96.36230E-06
+794.9030E+00,+102.4982E-06
+848.7800E+00,+106.8539E-06
+903.6165E+00,+109.6767E-06
+957.5137E+00,+113.2696E-06
+1.011422E+03,+119.6218E-06
+1.066272E+03,+124.7162E-06
+1.120109E+03,+127.1240E-06
+1.173968E+03,+129.3531E-06
+1.228781E+03,+135.9907E-06
+1.282697E+03,+142.0232E-06
+1.336546E+03,+145.1075E-06
+1.391381E+03,+146.9009E-06
+1.445235E+03,+151.6123E-06
+1.499081E+03,+158.4410E-06
+1.553950E+03,+161.7192E-06
+1.607798E+03,+162.7329E-06
+1.661665E+03,+166.4250E-06
+1.716497E+03,+172.1329E-06
+1.770314E+03,+177.1916E-06
+1.824186E+03,+178.5894E-06
+1.879121E+03,+181.6846E-06
+1.932977E+03,+187.1920E-06
+1.986814E+03,+192.4956E-06
+2.004576E+03,+191.3458E-06

-802.0535E+00,-67.23536E-06
-747.4936E+00,-62.73014E-06
-693.6730E+00,-58.14547E-06
-639.8126E+00,-54.38519E-06
-585.8195E+00,-49.14241E-06
-530.9892E+00,-43.69550E-06
-477.1327E+00,-40.16289E-06
-423.2614E+00,-35.54997E-06
-368.4383E+00,-30.02712E-06
-314.5732E+00,-24.38969E-06
-260.6689E+00,-20.80645E-06
-205.8937E+00,-15.91580E-06
-151.9782E+00,-9.241745E-06
-98.15659E+00,-3.048539E-06
-43.34710E+00,+1.487798E-06
+10.59556E+00,+7.095677E-06
+64.40237E+00,+17.43421E-06
+119.2131E+00,+35.22679E-06
+173.0783E+00,+44.69091E-06
+226.9491E+00,+48.76240E-06
+281.7353E+00,+54.36572E-06
+335.6692E+00,+61.34003E-06
+389.5430E+00,+67.34813E-06
+444.3042E+00,+70.20350E-06
+498.1709E+00,+74.20212E-06
+552.0149E+00,+80.23785E-06
+606.8660E+00,+86.68967E-06
+660.8330E+00,+90.29866E-06
+714.6740E+00,+92.64296E-06
+769.4913E+00,+98.19758E-06
+823.3269E+00,+104.9409E-06
+877.1526E+00,+107.8155E-06
+932.0949E+00,+111.2699E-06
+985.9113E+00,+115.7752E-06
+1.039807E+03,+122.3834E-06
+1.094668E+03,+127.2932E-06
+1.148534E+03,+128.5113E-06
+1.202363E+03,+132.0694E-06
+1.257240E+03,+138.5453E-06
+1.311119E+03,+144.6551E-06
+1.364925E+03,+146.5855E-06
+1.418779E+03,+148.4388E-06
+1.473604E+03,+152.8219E-06
+1.527477E+03,+159.2031E-06
+1.581385E+03,+163.3760E-06
+1.636200E+03,+165.1113E-06
+1.690049E+03,+167.4579E-06
+1.743907E+03,+172.7916E-06
+1.798691E+03,+178.9627E-06
+1.852701E+03,+181.5768E-06
