0.893082, 0.1987802, 0.893082, 0.1987802, 0.893082, 0.1987802
0.9331142, 0.1994415, 0.9331142, 0.1994415, 0.934253037037037, 0.199475435637344
0.9732499, 0.2012286, 0.9732499, 0.2012286, 0.975424074074074, 0.20135091667146784
1.013489, 0.203058, 1.013489, 0.203058, 1.0165951111111111, 0.20310060032888355
1.053585, 0.20338140000000002, 1.053585, 0.20338140000000002, 1.0577661481481482, 0.20355938986544228
1.0937860000000001, 0.2056744, 1.0937860000000001, 0.2056744, 1.0989371851851852, 0.20580349837230702
1.133923, 0.20605880000000001, 1.133923, 0.20605880000000001, 1.1401082222222223, 0.20630751389507213
1.17407, 0.20817660000000002, 1.17407, 0.20817660000000002, 1.1812792592592594, 0.20831298875821694
1.214222, 0.20835379999999998, 1.214222, 0.20835379999999998, 1.2224502962962962, 0.20861867727671543
1.253519, 0.2100434, 1.253519, 0.2100434, 1.2636213333333333, 0.21020756571085467
1.2935889999999999, 0.2104645, 1.2935889999999999, 0.2104645, 1.3047923703703703, 0.210946288811718
1.333755, 0.21239429999999998, 1.333755, 0.21239429999999998, 1.3459634074074074, 0.21254281319401153
1.373903, 0.2124763, 1.373903, 0.2124763, 1.3871344444444444, 0.21279931552099463
1.4140460000000001, 0.214086, 1.4140460000000001, 0.214086, 1.4283054814814815, 0.21480167674039835
1.454212, 0.2154942, 1.454212, 0.2154942, 1.4694765185185186, 0.21533993906657117
1.4943389999999999, 0.2154767, 1.4943389999999999, 0.2154767, 1.5106475555555556, 0.216605569433873
1.534502, 0.2180242, 1.534502, 0.2180242, 1.5518185925925927, 0.21758129548810587
1.5746959999999999, 0.2171319, 1.5746959999999999, 0.2171319, 1.5929896296296295, 0.21860900500336367
1.614838, 0.2201816, 1.614838, 0.2201816, 1.6341606666666666, 0.21923247643505359
1.654976, 0.2181465, 1.654976, 0.2181465, 1.6753317037037037, 0.21952343836083704
1.695189, 0.2211572, 1.695189, 0.2211572, 1.7165027407407407, 0.22081776222157204
1.735269, 0.2201662, 1.735269, 0.2201662, 1.7576737777777778, 0.22092843809047225
1.775386, 0.22184689999999999, 1.775386, 0.22184689999999999, 1.7988448148148148, 0.22212123634047706
1.815517, 0.2220819, 1.815517, 0.2220819, 1.840015851851852, 0.22251000582253966
1.855844, 0.2230786, 1.855844, 0.2230786, 1.881186888888889, 0.22405986252389837
1.895932, 0.2241925, 1.895932, 0.2241925, 1.922357925925926, 0.22337152178056513
1.935141, 0.22324449999999998, 1.935141, 0.22324449999999998, 1.9635289629629629, 0.22464210148680086
1.975228, 0.22516060000000002, 1.975228, 0.22516060000000002, 2.0047, 0.2248397
2.0047, 0.2248397, 2.0047, 0.2248397,           ,           
