0.882303, 0.2213373, 0.882303, 0.2213373, 0.882303, 0.2213373
0.9223941999999999, 0.2231057, 0.9223941999999999, 0.2231057, 0.9238692222222222, 0.2231982878085561
0.9623702, 0.2257721, 0.9623702, 0.2257721, 0.9654354444444444, 0.22591646962938092
1.003523, 0.22677719999999998, 1.003523, 0.22677719999999998, 1.0070016666666666, 0.2268226750072302
1.043671, 0.22762939999999998, 1.043671, 0.22762939999999998, 1.048567888888889, 0.22781667481505874
1.0838720000000002, 0.2298876, 1.0838720000000002, 0.2298876, 1.0901341111111111, 0.23038247144995916
1.124984, 0.2329714, 1.124984, 0.2329714, 1.1317003333333333, 0.23327366590271334
1.1651289999999999, 0.2342484, 1.1651289999999999, 0.2342484, 1.1732665555555555, 0.23458179300364362
1.206264, 0.23592639999999998, 1.206264, 0.23592639999999998, 1.2148327777777779, 0.23603631140147416
1.24654, 0.23615840000000002, 1.24654, 0.23615840000000002, 1.256399, 0.23643212411906675
1.286612, 0.2373871, 1.286612, 0.2373871, 1.2979652222222222, 0.23739258760915738
1.327776, 0.23744179999999998, 1.327776, 0.23744179999999998, 1.3395314444444444, 0.238026509601897
1.3678759999999999, 0.2401628, 1.3678759999999999, 0.2401628, 1.3810976666666666, 0.24096291636248263
1.4080519999999999, 0.24240509999999998, 1.4080519999999999, 0.24240509999999998, 1.422663888888889, 0.24340024905242885
1.4491749999999999, 0.2450162, 1.4491749999999999, 0.2450162, 1.4642301111111111, 0.24541920213163623
1.4893219999999998, 0.2458408, 1.4893219999999998, 0.2458408, 1.5057963333333333, 0.24646015313728892
1.529499, 0.2474989, 1.529499, 0.2474989, 1.5473625555555555, 0.24795118118941512
1.570652, 0.24794489999999997, 1.570652, 0.24794489999999997, 1.5889287777777779, 0.24752483156475524
1.6107770000000001, 0.2470427, 1.6107770000000001, 0.2470427, 1.630495, 0.24703417261271904
1.650932, 0.2472178, 1.650932, 0.2472178, 1.6720612222222222, 0.24734280965161232
1.692085, 0.24776140000000002, 1.692085, 0.24776140000000002, 1.7136274444444444, 0.24889666254222093
1.7322229999999998, 0.25011469999999997, 1.7322229999999998, 0.25011469999999997, 1.7551936666666668, 0.2514353055952674
1.772335, 0.2523104, 1.772335, 0.2523104, 1.796759888888889, 0.25353725596039967
1.813424, 0.2544202, 1.813424, 0.2544202, 1.838326111111111, 0.25578519204308986
1.853777, 0.2564703, 1.853777, 0.2564703, 1.8798923333333333, 0.2570760180174683
1.894857, 0.25720590000000004, 1.894857, 0.25720590000000004, 1.9214585555555554, 0.25732043423383705
1.935025, 0.2574241, 1.935025, 0.2574241, 1.9630247777777778, 0.2577265538954713
1.9751020000000001, 0.25768189999999996, 1.9751020000000001, 0.25768189999999996, 2.004591, 0.2568248
2.004591, 0.2568248, 2.004591, 0.2568248,           ,           
