2.006295  2.006295  0.2326804

1.926149  1.926149  0.23202382353858256
1.926149  2.006295  0.23202556776951963

1.845812  1.845812  0.23182064817919643
1.845812  1.926149  0.2318272078924754
1.845812  2.006295  0.23183521096160753

1.765163  1.765163  0.22947679817206246
1.765163  1.845812  0.23031297499663272
1.765163  1.926149  0.23114592056792155
1.765163  2.006295  0.23197689501321303

1.684771  1.684771  0.22865886730758728
1.684771  1.765163  0.22963779108439625
1.684771  1.845812  0.2306198284646619
1.684771  1.926149  0.23159803367746018
1.684771  2.006295  0.2325738905672404

1.605387  1.605387  0.22681459495109135
1.605387  1.684771  0.22800647341332275
1.605387  1.765163  0.2292783020012866
1.605387  1.845812  0.23061859090959624
1.605387  1.926149  0.23201825432230394
1.605387  2.006295  0.23347868960902748

1.524943  1.524943  0.22576079070043503
1.524943  1.605387  0.22698835950029417
1.524943  1.684771  0.2282155679063218
1.524943  1.765163  0.22947410027946363
1.524943  1.845812  0.23075265649349314
1.524943  1.926149  0.2320421433307925
1.524943  2.006295  0.233344558468201

1.444566  1.444566  0.22451520183159088
1.444566  1.524943  0.22558749776283563
1.444566  1.605387  0.2269192990513858
1.444566  1.684771  0.22834925281962032
1.444566  1.765163  0.2297834512063257
1.444566  1.845812  0.2310735976050508
1.444566  1.926149  0.23207538953346538
1.444566  2.006295  0.23266027126425923

1.3641969999999999  1.3641969999999999  0.22263381799463278
1.3641969999999999  1.444566  0.2244113606448106
1.3641969999999999  1.524943  0.2259847687998189
1.3641969999999999  1.605387  0.22739757750719336
1.3641969999999999  1.684771  0.22866927921155267
1.3641969999999999  1.765163  0.22987114971029782
1.3641969999999999  1.845812  0.2310284691319855
1.3641969999999999  1.926149  0.23217144092909334
1.3641969999999999  2.006295  0.23334094162167066

1.2838  1.2838  0.2210349544478148
1.2838  1.3641969999999999  0.22277823829442706
1.2838  1.444566  0.22432071087797928
1.2838  1.524943  0.22577952078673313
1.2838  1.605387  0.2272160339231399
1.2838  1.684771  0.22862492558964576
1.2838  1.765163  0.2300101430437194
1.2838  1.845812  0.23127696880356693
1.2838  1.926149  0.23228705393298904
1.2838  2.006295  0.2328701515843713

1.2033070000000001  1.2033070000000001  0.2192852602457782
1.2033070000000001  1.2838  0.2210627357501222
1.2033070000000001  1.3641969999999999  0.22282469208810526
1.2033070000000001  1.444566  0.22450766373567743
1.2033070000000001  1.524943  0.22607092655408526
1.2033070000000001  1.605387  0.22749525167317955
1.2033070000000001  1.684771  0.22876484667016786
1.2033070000000001  1.765163  0.22993595881300266
1.2033070000000001  1.845812  0.2310400149997304
1.2033070000000001  1.926149  0.23213564831963107
1.2033070000000001  2.006295  0.23331469545316905

1.122927  1.122927  0.21725298474540986
1.122927  1.2033070000000001  0.21897376945191585
1.122927  1.2838  0.2209432330765857
1.122927  1.3641969999999999  0.22283365902544122
1.122927  1.444566  0.2245146833837485
1.122927  1.524943  0.22597611166664164
1.122927  1.605387  0.22728593424149368
1.122927  1.684771  0.22852460247400885
1.122927  1.765163  0.22980573403511295
1.122927  1.845812  0.23113741263861837
1.122927  1.926149  0.2324183495589892
1.122927  2.006295  0.23340553773892947

1.042558  1.042558  0.21440694760571388
1.042558  1.122927  0.21670089646761387
1.042558  1.2033070000000001  0.21887004004380878
1.042558  1.2838  0.2208857680430461
1.042558  1.3641969999999999  0.222730682888664
1.042558  1.444566  0.22441124087713699
1.042558  1.524943  0.22594495285666424
1.042558  1.605387  0.22735740893449663
1.042558  1.684771  0.22865891280818973
1.042558  1.765163  0.22991132834122086
1.042558  1.845812  0.23112514427115766
1.042558  1.926149  0.2323070500867075
1.042558  2.006295  0.23346108580158667

0.9631484  0.9631484  0.21206781862319846
0.9631484  1.042558  0.21454902622382366
0.9631484  1.122927  0.2168532804750475
0.9631484  1.2033070000000001  0.21894452884957913
0.9631484  1.2838  0.22084618632141084
0.9631484  1.3641969999999999  0.22259168820683345
0.9631484  1.444566  0.22422575528431413
0.9631484  1.524943  0.22578636266443985
0.9631484  1.605387  0.22729776953593062
0.9631484  1.684771  0.228742538771335
0.9631484  1.765163  0.23013633898873925
0.9631484  1.845812  0.23141431807409657
0.9631484  1.926149  0.23248791169999614
0.9631484  2.006295  0.23325449936989961

